action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2421828657388687,0.2576439827680588,6
0,1,0.22759884595870972,0.2548094391822815,4
0,2,0.22759884595870972,0.2548094391822815,4
0,3,0.22373735904693604,0.2521740198135376,5
0,4,0.19271178543567657,0.22737909853458405,8
0,5,0.19203771650791168,0.22715935111045837,9
0,6,0.19203771650791168,0.21244780719280243,11
0,7,0.1833379864692688,0.20445936918258667,9
0,8,0.16701734066009521,0.19973373413085938,10
0,9,0.16701734066009521,0.20445936918258667,9
1,0,0.15765449404716492,0.19072620570659637,7
1,1,0.14062412083148956,0.16862408816814423,10
1,2,0.14062412083148956,0.1576545536518097,10
1,3,0.14062412083148956,0.15765461325645447,9
1,4,0.1393033266067505,0.15396274626255035,11
1,5,0.1349569410085678,0.15396274626255035,11
1,6,0.13425986468791962,0.1494952291250229,15
1,7,0.12880109250545502,0.1494952291250229,15
1,8,0.12880109250545502,0.14524485170841217,15
1,9,0.12880109250545502,0.14524485170841217,15
2,0,0.2929907739162445,0.30186086893081665,6
2,1,0.28578314185142517,0.30041632056236267,8
2,2,0.262193500995636,0.29238882660865784,9
2,3,0.2514016330242157,0.2909126579761505,9
2,4,0.21600066125392914,0.28437574207782745,10
2,5,0.21600066125392914,0.28181296586990356,10
2,6,0.21600066125392914,0.27664491534233093,9
2,7,0.21600066125392914,0.26072245836257935,15
2,8,0.20293976366519928,0.23960307240486145,16
2,9,0.189208522439003,0.2571239173412323,13
