action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.157765 + ((-0.943129) * ((-0.653629) * X4))),5,0.1424056887626648,0.11987175792455673
0,1,(0.184263 + (0.443981 * tanh((1.887169 * X4)))),6,0.1409115046262741,0.11879190057516098
0,2,(0.040404 + (1.035955 * ((0.090997 * X7) - (0.158953 * X8)))),7,0.13302041590213776,0.0967317745089531
0,3,(0.214089 + (0.988625 * ((((-0.169683) * X8) - (0.207437 * X5)) - ((-0.758119) * X4)))),9,0.12639689445495605,0.1033678948879242
0,4,(0.000000 + (1.000000 * ((((-0.170909) * X8) - (0.196393 * X5)) - ((-0.211957) + ((-0.745688) * X4))))),11,0.12635572254657745,0.10308054834604263
0,5,(0.188120 + (0.827067 * ((0.801698 * X4) + ((((-0.134901) * X8) - (0.074590 * X9)) - tanh((0.336673 * X5)))))),12,0.12513700127601624,0.10154513269662857
0,6,((-0.000164) + (1.017934 * (tanh((2.739410 * X4)) + (((0.064830 * X7) - ((1.069593 * X4) + (0.155631 * X8))) + (0.208816 * X1))))),14,0.12331128120422363,0.09812763333320618
0,7,((-0.001892) + (1.005091 * (((((-0.173769) * X8) - (0.146796 * X5)) - tanh((((-3.094656) * X4) + (((-0.030345) * X7) + (-0.282083))))) - (1.637126 * X4)))),16,0.12076524645090103,0.09712447226047516
0,8,((-0.000674) + (1.017213 * (tanh((2.630584 * X4)) + ((tanh(((0.388220 * X8) - (0.049338 * X9))) - (0.321283 * X5)) - (((1.179042 * X4) + (0.515774 * X8)) - 0.262418))))),19,0.11874061077833176,0.09244736284017563
0,9,(0.005704 + (0.991976 * (tanh((2.313747 * X4)) + ((((-0.412613) * X8) - (0.024476 * X9)) - tanh((((((-0.437249) * X8) - ((-1.285963) * X4)) + (-1.626438)) - ((((-0.105968) * X8) - (0.398845 * X5)) - 1.299837))))))),23,0.11689794808626175,0.09203164279460907
0,10,((-0.011022) + (1.034924 * ((tanh((((((-0.079643) * X4) + ((-0.251629) * X8)) - (-0.553661)) - ((-0.635056) * X5))) - tanh(tanh((((-3.937185) * X4) + (-0.824446))))) + ((((-0.105044) * X8) - (0.652848 * X5)) - (((2.053996 * X4) + ((-0.087817) * X8)) - (-0.831138)))))),28,0.11574212461709976,0.09638942778110504
1,0,(0.200074 + (0.499634 * (1.328889 * X3))),5,0.15468241274356842,0.11843712627887726
1,1,(0.308975 + ((-0.586760) * tanh(((-2.686626) * X3)))),6,0.1467921882867813,0.1217762678861618
1,2,(0.202064 + (0.599423 * ((1.136349 * X3) - (0.087328 * X10)))),7,0.14571137726306915,0.11131507158279419
1,3,(0.300453 + (0.661594 * (tanh((2.077479 * X3)) + ((-0.059210) * X10)))),8,0.13896286487579346,0.11329085379838943
1,4,(0.322480 + (0.820610 * (tanh(tanh((2.077479 * X3))) + ((-0.059210) * X10)))),9,0.137534037232399,0.11277180910110474
1,5,(0.303828 + (0.793067 * (tanh((((-2.058591) * X2) + (1.828915 * X3))) + ((-0.059210) * X10)))),10,0.13194428384304047,0.10473158210515976
1,6,(0.164782 + (1.244951 * ((0.035818 * X11) - (((0.796796 * X4) - ((-0.228566) * X6)) - ((-4.859086) * X2))))),11,0.12738659977912903,0.10202566534280777
1,7,(0.001137 + (0.999941 * (((0.036954 * X11) - (((-0.137109) * X1) - (((-1.202422) * X4) - (0.296762 * X6)))) - (5.030759 * X2)))),13,0.12314862012863159,0.10108635574579239
1,8,(0.000883 + (0.798020 * (((0.363768 + ((-0.078709) * X10)) + ((-4.768219) * X2)) + ((0.022353 * X11) - tanh(((-2.631408) * X3)))))),14,0.12029559165239334,0.10240108519792557
1,9,(0.000000 + (1.000000 * (((0.038236 * X11) - (((1.240631 * X4) - ((-0.268684) * X6)) - ((-4.954540) * X2))) - ((-0.115489) + (0.041504 * X10))))),15,0.11885424703359604,0.09835721552371979
1,10,(0.031223 + (0.937072 * (((1.177083 + ((-0.089085) * X10)) + ((-3.424940) * X2)) + ((0.031905 * X11) - ((0.707769 * X1) - tanh((1.759366 * X3))))))),16,0.11507553607225418,0.10635186731815338
1,11,((-0.000088) + (0.982345 * ((tanh((1.329031 * X3)) - (0.402052 * X4)) + ((0.030659 * X11) - ((0.915969 * X1) - ((1.332436 + ((-0.093099) * X10)) + ((-3.196477) * X2))))))),18,0.11411356180906296,0.10734735429286957
1,12,((-0.049867) + (1.106579 * (((1.177083 + ((-0.089085) * X10)) + ((-3.424940) * X2)) + ((0.031905 * X11) - ((0.707769 * X1) - (tanh((1.803418 * X3)) / (sqrt(1 + tanh(((-0.943880) * X7)) ^ 2)))))))),19,0.11399929225444794,0.10309697687625885
1,13,((-0.046952) + (0.904058 * ((((((-0.908933) * X4) - (0.154025 * X6)) - ((-0.558344) * X3)) - (0.402052 * X4)) + ((0.030659 * X11) - ((0.915969 * X1) - ((1.332436 + ((-0.093099) * X10)) + ((-3.196477) * X2))))))),21,0.1128067597746849,0.10063046962022781
1,14,(0.034072 + (1.048479 * (tanh(((((-3.692881) * X4) - (0.179603 * X6)) - ((-0.804358) + (0.259078 * X10)))) - ((((-0.350975) * X3) - tanh(tanh((0.417970 * X3)))) + ((1.307378 * X1) - 1.158781))))),22,0.11276912689208984,0.10406007617712021
1,15,((-0.007165) + (0.999465 * ((((1.227637 * X2) * (-3.293951)) + (1.072221 + (tanh(tanh((1.072137 * X3))) + ((0.031390 * X11) - ((0.641205 * X1) - (((-0.643745) * X4) - (0.119903 * X6))))))) + ((-0.075063) * X10)))),23,0.11037629097700119,0.09980609267950058
1,16,((-0.002546) + (0.950741 * ((tanh((tanh((((-0.736184) * X4) - (0.288615 * X6))) + ((((2.562360 * X2) * (-2.598842)) - ((-0.052008) * X11)) - tanh(((-0.814398) * X3))))) - (0.659101 + (0.052182 * X10))) + tanh(7.643589)))),25,0.1089954599738121,0.09629262238740921
1,17,((-0.000830) + (0.976513 * ((tanh((tanh((((-0.780776) * X4) - (0.252730 * X6))) + ((((2.607740 * X2) * (-2.829599)) - ((-0.058267) * X11)) - tanh(((-1.394050) * X3))))) - ((-0.271655) + ((-0.030910) * X10))) + (((-0.266423) * X3) - (0.087328 * X10))))),26,0.10676230490207672,0.09607991576194763
1,18,((-0.008701) + (1.044421 * (tanh(((((-1.948624) * X4) - (0.086047 * X6)) - ((-0.327236) + (0.350628 * X10)))) - (((((-0.300159) + ((-0.154111) * X10)) + (2.619165 * X2)) + (((-0.033973) * X11) - tanh((0.601408 * X3)))) + ((1.178797 * X1) - 0.932005))))),27,0.10315975546836853,0.10020739585161209
2,0,(0.173906 + (1.008362 * (1.246885 * X3))),5,0.24236972630023956,0.22508524358272552
2,1,(0.197895 + ((-2.058545) * tanh(((-0.685167) * X3)))),6,0.2415265142917633,0.22546124458312988
2,2,(0.621567 + (1.924685 * (((-0.125059) * X6) + (0.611742 * X3)))),7,0.21297314763069153,0.20149561762809753
2,3,((-0.001595) + (0.985060 * (tanh(((-6.207129) * X4)) - (0.451861 * X6)))),8,0.21202045679092407,0.19779178500175476
2,4,((-0.001244) + (0.998680 * (((0.494737 * X1) + (0.906684 * X3)) - (0.290891 * X6)))),9,0.2080380618572235,0.1929568499326706
2,5,(0.264857 + ((-5.533056) * (((0.120799 * X8) + (1.199142 * X3)) * tanh(((-0.118896) * X6))))),10,0.19859230518341064,0.17372770607471466
2,6,(0.120485 + (1.156140 * ((0.132591 * X8) + (((0.433601 * X1) + (0.780492 * X3)) - (0.308817 * X6))))),11,0.18901562690734863,0.16209672391414642
2,7,(0.000000 + (1.000000 * ((0.814934 - (0.318576 * X6)) - ((((-0.140194) * X8) + (0.168556 * X5)) + ((-1.223716) * X3))))),13,0.18291328847408295,0.15321125090122223
2,8,((-0.026756) + (0.952757 * ((tanh(((-12.867074) * X4)) + (((0.306518 * X1) + (1.321816 * X3)) - (0.557548 * X6))) / (sqrt(1 + (((-1.060496) * X8) + (3.033495 * X5)) ^ 2))))),16,0.17971108853816986,0.17273658514022827
2,9,(0.005076 + (1.010432 * ((((0.186526 * X8) + (0.350488 * X3)) + (((0.659689 * X1) + (1.144212 * X3)) - (0.355005 * X6))) / (sqrt(1 + (((-0.309914) * X8) + (2.088901 * X5)) ^ 2))))),17,0.1765717715024948,0.15334010124206543
2,10,((-0.000377) + (0.967790 * ((((0.160322 * X8) + (((0.257792 * X1) + (0.768080 * X3)) - (0.522913 * X6))) + ((0.754724 * X3) + ((-1.341881) * X4))) - tanh((5.059734 * X3))))),18,0.17218102514743805,0.15497806668281555
2,11,((-0.000690) + (0.999415 * ((((0.474998 * X1) + (1.413803 * X3)) - (0.332695 * X6)) + (((((-1.164525) * X1) + (0.452306 * X3)) + (((-0.014774) * X10) + 1.654211)) * ((-1.237687) * X9))))),19,0.16104167699813843,0.20547698438167572
2,12,((-0.005904) + (1.049467 * ((((((-0.533591) * X4) + ((-0.769420) * X5)) - (tanh(((-1.806812) + (1.047627 * X6))) + ((-4.865201) * X3))) / (sqrt(1 + (((-4.992992) * X4) + (0.752883 * X5)) ^ 2))) + ((-3.865346) * X3)))),20,0.14969736337661743,0.15051276981830597
