action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1333872526884079,0.14043305069208145,6
0,1,0.12635572254657745,0.1347907930612564,5
0,2,0.12635572254657745,0.13479024171829224,6
0,3,0.12212049216032028,0.1318383887410164,8
0,4,0.12212049216032028,0.1318383887410164,8
0,5,0.12090249359607697,0.12871170043945312,11
0,6,0.12090249359607697,0.12650346755981445,11
0,7,0.11574212461709976,0.12212049216032028,13
0,8,0.11574212461709976,0.12422414124011993,14
0,9,0.11574212461709976,0.12513700127601624,11
1,0,0.1427375227212906,0.14715253561735153,6
1,1,0.13758914172649384,0.14408313482999802,6
1,2,0.11881843209266663,0.13987860083580017,10
1,3,0.11881843209266663,0.1317693591117859,11
1,4,0.11881843209266663,0.13490531593561172,12
1,5,0.11521647870540619,0.137534037232399,9
1,6,0.110392726957798,0.13023680448532104,12
1,7,0.10964953899383545,0.12384109571576118,12
1,8,0.10315975546836853,0.12384109571576118,14
1,9,0.10315975546836853,0.11885424703359604,19
2,0,0.21222838759422302,0.2290026620030403,6
2,1,0.19294680655002594,0.22759796679019928,9
2,2,0.19294680655002594,0.225051149725914,8
2,3,0.18543696403503418,0.21230310201644897,10
2,4,0.18139834702014923,0.20543037354946136,9
2,5,0.18139834702014923,0.20543037354946136,9
2,6,0.16338267922401428,0.2052409052848816,10
2,7,0.16225038468837738,0.18751563131809235,17
2,8,0.1549772024154663,0.1875571310520172,15
2,9,0.14969736337661743,0.18901562690734863,13
