action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21791552007198334,0.2852145731449127,4
0,1,0.21791552007198334,0.2666120231151581,7
0,2,0.21791552007198334,0.2666119635105133,7
0,3,0.21791552007198334,0.2547645792365074,6
0,4,0.21791423857212067,0.24275845289230347,7
0,5,0.21076220273971558,0.21819531172513962,10
0,6,0.2106926441192627,0.2184751033782959,11
0,7,0.2027612030506134,0.23765414953231812,7
0,8,0.19870516657829285,0.21777894347906113,10
0,9,0.19819915294647217,0.21711814403533936,9
1,0,0.2219683825969696,0.2285706251859665,3
1,1,0.2126850038766861,0.2219683825969696,5
1,2,0.20726516842842102,0.22845497727394104,5
1,3,0.20467959344387054,0.2183012068271637,6
1,4,0.20460715889930725,0.21316303312778473,7
1,5,0.1912471503019333,0.20467959344387054,11
1,6,0.1912471503019333,0.20467031002044678,9
1,7,0.1912471503019333,0.20471812784671783,8
1,8,0.19019970297813416,0.20352662354707718,10
1,9,0.19019970297813416,0.20352660864591599,10
2,0,0.34187865257263184,0.376056432723999,7
2,1,0.3409123420715332,0.376056432723999,7
2,2,0.33371850848197937,0.36190780997276306,9
2,3,0.3172294497489929,0.3416913151741028,11
2,4,0.2901535630226135,0.33631014823913574,11
2,5,0.2884558439254761,0.34585535526275635,8
2,6,0.2858641743659973,0.32675227522850037,11
2,7,0.24442724883556366,0.3096245527267456,11
2,8,0.24442724883556366,0.2906698137521744,12
2,9,0.24442724883556366,0.2906698137521744,14
