action_index,generation,best_loss,median_loss,candidate_count
0,0,0.28234103322029114,0.3013247847557068,5
0,1,0.27920103073120117,0.2952759265899658,5
0,2,0.26950740814208984,0.28639598190784454,4
0,3,0.26950740814208984,0.2834450751543045,4
0,4,0.2601688504219055,0.2700675427913666,5
0,5,0.2601688504219055,0.2700675427913666,5
0,6,0.241393581032753,0.26890380680561066,6
0,7,0.22779418528079987,0.2636726647615433,8
0,8,0.21696537733078003,0.25363701581954956,9
0,9,0.21696537733078003,0.2578389644622803,8
