epoch,train_loss,validation_loss,mean_batch_loss
0,0.012238460592925549,0.01164677832275629,0.016928017139434814
1,0.008863777853548527,0.008679111488163471,0.010313338600099087
2,0.007440077606588602,0.007439617067575455,0.008146189153194427
3,0.0067676673643291,0.006791676860302687,0.00726381316781044
4,0.006128780543804169,0.006133893504738808,0.006483914330601692
5,0.0054754214361310005,0.005454118829220533,0.005792261101305485
6,0.004910011310130358,0.004881068132817745,0.005202704109251499
7,0.004338360857218504,0.004291284829378128,0.004622231237590313
8,0.003776312107220292,0.003740728134289384,0.004066448658704758
9,0.0032205248717218637,0.0031603514216840267,0.003534264862537384
10,0.0027420565020292997,0.002670054789632559,0.0029836243484169245
11,0.002275979844853282,0.0022233983036130667,0.002502284711226821
12,0.0017925618449226022,0.0017419899813830853,0.0020373770967125893
13,0.0013886508531868458,0.0013524973765015602,0.0016044797375798225
14,0.0010823688935488462,0.0010534872999414802,0.0012270286679267883
15,0.0008709573303349316,0.0008519504335708916,0.0009999517351388931
16,0.0007310882210731506,0.0007212843047454953,0.000799583678599447
17,0.0006510175298899412,0.0006446376210078597,0.0006910483352839947
18,0.0005960327689535916,0.0005991840735077858,0.0006275568157434464
19,0.0005606437916867435,0.0005678269662894309,0.0005786365363746881
20,0.0005330413696356118,0.0005460910033434629,0.0005470066098496318
21,0.000514311483129859,0.0005301672499626875,0.0005320514319464564
22,0.0004915303434245288,0.0005088761681690812,0.0005044458666816354
23,0.00047517335042357445,0.0004936405457556248,0.00047986581921577454
24,0.0004586963914334774,0.00048068244359456003,0.0004685482126660645
25,0.00044198945397511125,0.0004661578859668225,0.0004514967149589211
26,0.0004287675837986171,0.00045660947216674685,0.00043440493755042553
27,0.0004177667142357677,0.0004470763960853219,0.00042583662434481084
28,0.00041294016409665346,0.00044307293137535453,0.0004146070859860629
29,0.00038938369834795594,0.00042319862404838204,0.00040539883775636554
30,0.0003867995401378721,0.0004198859096504748,0.000388098880648613
31,0.0003684397379402071,0.00040271441685035825,0.00037907669320702553
32,0.00035771162947639823,0.00039180362364277244,0.00036539536085911095
33,0.00034861380117945373,0.0003868348430842161,0.00035640684654936194
34,0.00033906317548826337,0.0003780837287195027,0.0003420830180402845
35,0.00033189007081091404,0.00037157509359531105,0.00033518928103148937
36,0.00032134132925421,0.0003625165263656527,0.0003242284874431789
37,0.0003130504337605089,0.00035441084764897823,0.0003182061482220888
38,0.0003072656982112676,0.00035022772499360144,0.00031145746470429003
39,0.00029670176445506513,0.0003398461558390409,0.0003077663714066148
40,0.00028797565028071404,0.0003332103951834142,0.0002939864934887737
41,0.00028059794567525387,0.000326801702613011,0.0002846024581231177
42,0.00027642943314276636,0.000321335275657475,0.0002758619957603514
43,0.00026588651235215366,0.0003134581493213773,0.0002742481592576951
44,0.00025857696891762316,0.00030608769156970084,0.00026430137222632766
45,0.0002602407766971737,0.0003099482273682952,0.0002568837080616504
46,0.0002496903471183032,0.00030147130019031465,0.0002500304253771901
47,0.00023603986483067274,0.0002890831674449146,0.00024155389110092074
48,0.00022951135179027915,0.00028366269543766975,0.0002437207440380007
49,0.00022181594977155328,0.00027520215371623635,0.00022558809723705053
50,0.0002162959281122312,0.00027053290978074074,0.00021998687589075416
51,0.00021144871425349265,0.0002669969107955694,0.00021662903600372374
52,0.00020573304209392518,0.0002623406471684575,0.00021001623827032745
53,0.00020115474762860686,0.00026004688697867095,0.00020520159159787
54,0.00019071462156716734,0.000249332602834329,0.00019799420260824263
55,0.00018817931413650513,0.0002458703820593655,0.0001892022992251441
56,0.00018220541824121028,0.0002429721935186535,0.00018339717644266784
57,0.0001776781864464283,0.0002366129629081115,0.00017894856864586473
58,0.00017200289585161954,0.00023371115094050765,0.00017483363626524806
59,0.00017489944002591074,0.00023527999292127788,0.00016899863840080798
60,0.00016500514175277203,0.00022408348741009831,0.0001687199401203543
61,0.00015915927360765636,0.00021981338795740157,0.00016247840540017933
62,0.0001530826702946797,0.0002157641720259562,0.00015644272207282484
63,0.00014892028411850333,0.00021137227304279804,0.00015349735622294247
64,0.00014560626004822552,0.00020797245088033378,0.00014783124788664281
65,0.00014408788410946727,0.00020838575437664986,0.00014500768156722188
66,0.00015001646534074098,0.00021386402659118176,0.00014250504318624735
67,0.00013500775094144046,0.0002012478216784075,0.00013854759163223207
68,0.00013295239477884024,0.00019800118752755225,0.0001370652171317488
69,0.00012877190602011979,0.00019555540347937495,0.00013368742656894028
