action_index,generation,best_loss,median_loss,candidate_count
0,0,0.15357817709445953,0.19518406689167023,4
0,1,0.14306198060512543,0.14907488226890564,7
0,2,0.14204035699367523,0.1489330530166626,7
0,3,0.1414710134267807,0.14710723608732224,8
0,4,0.13742290437221527,0.1462666094303131,8
0,5,0.13742290437221527,0.1462504342198372,8
0,6,0.13587844371795654,0.1384972184896469,7
0,7,0.13055431842803955,0.14311061799526215,8
0,8,0.13019998371601105,0.1380978226661682,11
0,9,0.13019998371601105,0.13682901114225388,12
