epoch,train_loss,validation_loss,mean_batch_loss
0,0.4750054180622101,0.4681070148944855,0.548127293586731
1,0.35668158531188965,0.3502032160758972,0.4119453430175781
2,0.2934260368347168,0.2889147996902466,0.3230772614479065
3,0.24283316731452942,0.24198801815509796,0.2697984576225281
4,0.1987503170967102,0.19662567973136902,0.21865452826023102
5,0.17745505273342133,0.17529407143592834,0.18884757161140442
6,0.16391532123088837,0.1619652509689331,0.17048685252666473
7,0.15355917811393738,0.15157389640808105,0.15938648581504822
8,0.1448613405227661,0.14295123517513275,0.14958304166793823
9,0.13783295452594757,0.1361510157585144,0.14108332991600037
10,0.13165342807769775,0.12985925376415253,0.13509462773799896
11,0.1266423463821411,0.12489994615316391,0.12945720553398132
12,0.12236294895410538,0.12043701112270355,0.12480548769235611
13,0.11793307214975357,0.11652110517024994,0.11976471543312073
14,0.11415428668260574,0.11301308125257492,0.11637486517429352
15,0.11111290752887726,0.11020764708518982,0.11297249048948288
16,0.10838263481855392,0.1074640229344368,0.10971132665872574
17,0.10548482835292816,0.10475388169288635,0.1065884605050087
18,0.10289639979600906,0.1021137461066246,0.10406823456287384
19,0.10041618347167969,0.09976451098918915,0.10198165476322174
20,0.09781248867511749,0.09721072018146515,0.09987764060497284
21,0.09532114118337631,0.09479264914989471,0.09652575105428696
22,0.09269692748785019,0.0922311469912529,0.09398461133241653
23,0.09068717062473297,0.09031975269317627,0.09169311821460724
24,0.08886226266622543,0.08876645565032959,0.08971235156059265
25,0.08727150410413742,0.08731996268033981,0.08822472393512726
26,0.08567366749048233,0.08573475480079651,0.08660533279180527
27,0.08436809480190277,0.08449511975049973,0.0855979174375534
28,0.08309926837682724,0.08359048515558243,0.08407752215862274
29,0.08208201825618744,0.08236794173717499,0.08281809836626053
30,0.08037500828504562,0.08087120950222015,0.08095794916152954
31,0.07938875257968903,0.0798211470246315,0.08044977486133575
32,0.07825743407011032,0.0787898451089859,0.0787498876452446
33,0.07726974785327911,0.07770776748657227,0.07755789160728455
34,0.07621742784976959,0.07681218534708023,0.07689725607633591
35,0.07531249523162842,0.07596264779567719,0.07631949335336685
36,0.0743226483464241,0.07497430592775345,0.07483640313148499
37,0.07355212420225143,0.07438520342111588,0.0743153765797615
38,0.07283114641904831,0.0736393928527832,0.0734478086233139
39,0.0720052719116211,0.07291816920042038,0.07251138985157013
40,0.0714888870716095,0.07237378507852554,0.0716933086514473
41,0.07051943987607956,0.07134517282247543,0.07157084345817566
42,0.06992729753255844,0.07081539928913116,0.07046198099851608
43,0.06903865188360214,0.06995067000389099,0.06951773166656494
44,0.06844397634267807,0.06948787719011307,0.06915345788002014
45,0.06786836683750153,0.06904077529907227,0.0683237686753273
46,0.06714555621147156,0.06835633516311646,0.06809423118829727
47,0.06655087321996689,0.06773265451192856,0.0670134574174881
48,0.06593457609415054,0.0671176165342331,0.06627890467643738
49,0.06561307609081268,0.06680767983198166,0.0659467875957489
50,0.06485194712877274,0.06612573564052582,0.06528179347515106
51,0.06439488381147385,0.06570155918598175,0.06480203568935394
52,0.06381264328956604,0.06520131230354309,0.0645078718662262
53,0.06362969428300858,0.06518813222646713,0.06394878774881363
54,0.06285486370325089,0.06427007913589478,0.06316015869379044
55,0.06242683529853821,0.06380996853113174,0.06269955635070801
56,0.06201055273413658,0.06343814730644226,0.062114909291267395
57,0.061614055186510086,0.06314940750598907,0.061885952949523926
58,0.06107339262962341,0.0626801997423172,0.061745427548885345
59,0.06065172702074051,0.062345992773771286,0.06139057129621506
60,0.06036114692687988,0.06209097057580948,0.06028665602207184
61,0.05991418659687042,0.06164224073290825,0.06028071045875549
62,0.059468891471624374,0.061248064041137695,0.060204505920410156
63,0.05901306867599487,0.06083782762289047,0.059498123824596405
64,0.05872757360339165,0.06063433364033699,0.05913819745182991
65,0.05838695541024208,0.06007984280586243,0.05878739058971405
66,0.057996850460767746,0.05988198518753052,0.05823129415512085
67,0.05755164474248886,0.059344928711652756,0.05794046074151993
68,0.057338897138834,0.05929437279701233,0.057587314397096634
69,0.05695014446973801,0.05888744816184044,0.057326190173625946
70,0.05672135204076767,0.058662813156843185,0.05674763768911362
71,0.056176137179136276,0.05824918672442436,0.05656322091817856
72,0.055850688368082047,0.057880949229002,0.056075382977724075
73,0.055584587156772614,0.05768892914056778,0.05627784505486488
74,0.05515870824456215,0.057295311242341995,0.0556468740105629
75,0.05500659719109535,0.057182446122169495,0.05576971545815468
76,0.0548219233751297,0.05685524269938469,0.055188123136758804
77,0.05444133281707764,0.05662284791469574,0.054790571331977844
