action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21791987121105194,0.21840141713619232,5
0,1,0.21128779649734497,0.2183704599738121,6
0,2,0.21128779649734497,0.2170826941728592,6
0,3,0.1980055421590805,0.21576397120952606,7
0,4,0.1980055421590805,0.21443091332912445,9
0,5,0.1980055421590805,0.21451814472675323,8
0,6,0.1967237889766693,0.2139308601617813,9
0,7,0.1967237889766693,0.20899754762649536,12
0,8,0.18386802077293396,0.21117863804101944,10
0,9,0.18386802077293396,0.21117863804101944,10
1,0,0.1925906538963318,0.23149628937244415,5
1,1,0.1883331835269928,0.20232123136520386,7
1,2,0.18375062942504883,0.19999566674232483,8
1,3,0.16905710101127625,0.1948026940226555,10
1,4,0.16368740797042847,0.190715454518795,12
1,5,0.16368740797042847,0.19193057715892792,14
1,6,0.16368740797042847,0.18871361017227173,14
1,7,0.15972378849983215,0.1915881335735321,11
1,8,0.1533137410879135,0.1731620654463768,14
1,9,0.14950844645500183,0.1734555959701538,14
2,0,0.29606905579566956,0.3179960548877716,5
2,1,0.261216402053833,0.3065093606710434,6
2,2,0.24989096820354462,0.29491034150123596,10
2,3,0.2478894740343094,0.2897784560918808,10
2,4,0.24080169200897217,0.28007420897483826,16
2,5,0.24080169200897217,0.2845342457294464,15
2,6,0.24080169200897217,0.2843710631132126,14
2,7,0.24023081362247467,0.2832460105419159,14
2,8,0.24023081362247467,0.28420788049697876,15
2,9,0.23236149549484253,0.2718421220779419,16
