generation,best_loss,median_loss
0,0.16739625359574953,0.227774811287721
1,0.159376610070467,0.20162723834315935
2,0.15638180697957674,0.18777516608436903
3,0.1534580352405707,0.18056579679250717
4,0.1493791975080967,0.17621895174185434
5,0.14836769799391428,0.17144381503264108
6,0.14696605503559113,0.1673783871034781
7,0.14393840233484903,0.16442006702224413
8,0.1429330271979173,0.16185549149910608
9,0.1377624124288559,0.15949156507849693
10,0.13689064482847849,0.15670378878712654
11,0.136732483903567,0.1547967791557312
12,0.13449633369843164,0.15286501497030258
13,0.1342297544082006,0.15120801081260046
14,0.13188962017496428,0.1497305060426394
15,0.13155094906687737,0.14809736361106238
16,0.13144447033603987,0.14661447579662004
17,0.1289191668232282,0.14495382085442543
18,0.12839704131086668,0.14358947798609734
19,0.12838354210058847,0.1425719956556956
20,0.12838354210058847,0.14123123014966646
21,0.12816541890303293,0.1402912735939026
22,0.1270769014954567,0.1392961119612058
23,0.12661227335532507,0.13820801178614298
24,0.12661227335532507,0.13761898130178452
25,0.12603257720669112,0.13676311199863753
26,0.12495269378026326,0.13598624368508658
27,0.12495269378026326,0.13519042233626047
28,0.12495269378026326,0.1347134200235208
29,0.12495269378026326,0.134147796779871
30,0.12317251165707906,0.13333859543005624
31,0.12317251165707906,0.13295654207468033
32,0.12317251165707906,0.13236874838670096
33,0.12317251165707906,0.13193843017021814
34,0.12276806682348251,0.13143683721621832
35,0.12265448023875554,0.13122463474671045
36,0.12248299643397331,0.1308206468820572
37,0.12248299643397331,0.13052195434768996
38,0.12248299643397331,0.13041816900173822
39,0.12149085973699887,0.13015499711036682
40,0.12093914672732353,0.12977124998966852
41,0.12093914672732353,0.1294208988547325
42,0.1206538329521815,0.12918531770507494
43,0.12059603134791057,0.12895562748114267
44,0.12045072888334592,0.12860143929719925
45,0.12045072888334592,0.1283194658656915
46,0.12045072888334592,0.1280185952782631
47,0.12033524985114734,0.12783440326650938
48,0.12011316915353139,0.1277018760641416
49,0.12011316915353139,0.12742848445971808
50,0.1198565202454726,0.12733392044901848
51,0.11971225216984749,0.12718838453292847
52,0.11971225216984749,0.12704423318306604
53,0.11971225216984749,0.12689790750543276
54,0.1197080376247565,0.12673911824822426
55,0.1197080376247565,0.12655140707890192
56,0.11887748042742412,0.12625777845581374
57,0.11839997644225757,0.12607617427905402
58,0.11824412271380424,0.12589333454767862
59,0.11814118921756744,0.1256322587529818
60,0.11787156760692596,0.12530554831027985
61,0.11787156760692596,0.12510859966278076
62,0.11779048169652621,0.12487646316488583
63,0.11779048169652621,0.12479352702697118
64,0.11779048169652621,0.1246860424677531
65,0.11764412249128024,0.12460138648748398
66,0.11764412249128024,0.12448402866721153
67,0.11764412249128024,0.12439248710870743
68,0.11764412249128024,0.12413836518923442
69,0.11764412249128024,0.12404242902994156
70,0.11753484234213829,0.12397802000244458
71,0.11753484234213829,0.12381697446107864
72,0.11753484234213829,0.12374906117717425
73,0.1175245742003123,0.1236166184147199
74,0.1175245742003123,0.12351138517260551
75,0.11743900676568349,0.12336028863986333
76,0.11738742887973785,0.12327864517768224
77,0.11671181519826253,0.12325472633043925
78,0.11671181519826253,0.12321304778258006
79,0.11666227877140045,0.12315985932946205
80,0.11666227877140045,0.123103067278862
81,0.11666227877140045,0.12291680773099263
82,0.11654934287071228,0.12281748528281848
83,0.11654934287071228,0.12272635226448377
84,0.11654934287071228,0.1226409561932087
85,0.11579512308041255,0.12256694088379542
86,0.11579512308041255,0.12250987937053044
87,0.11579512308041255,0.12236583977937698
88,0.11579512308041255,0.12225780015190442
89,0.11579512308041255,0.12215192864338557
90,0.11579512308041255,0.12203466395537059
91,0.11579512308041255,0.12200631325443585
92,0.11579512308041255,0.12192698568105698
93,0.11579512308041255,0.12189928318063419
94,0.11579512308041255,0.12184521307547887
95,0.11579512308041255,0.12181209648648898
96,0.11579512308041255,0.12178574378291766
97,0.11579512308041255,0.12170382092396419
98,0.11579512308041255,0.12162380044658978
99,0.11579512308041255,0.1215917927523454
