action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07983387261629105,0.09513048827648163,5
0,1,0.0792347639799118,0.09513048827648163,5
0,2,0.07457957416772842,0.0791727602481842,8
0,3,0.06806962937116623,0.07713855057954788,7
0,4,0.06480617821216583,0.07287909835577011,9
0,5,0.06407059729099274,0.0723537728190422,11
0,6,0.0632433220744133,0.07518598437309265,9
0,7,0.0632433220744133,0.0710255578160286,9
0,8,0.06267036497592926,0.07080978155136108,10
0,9,0.060409728437662125,0.07080978155136108,10
