action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09345228224992752,0.11347465962171555,5
0,1,0.07663457095623016,0.1129516139626503,5
0,2,0.06896202266216278,0.11537829786539078,3
0,3,0.06647754460573196,0.09216943383216858,4
0,4,0.06408519297838211,0.06771978363394737,6
0,5,0.05565180629491806,0.06647754460573196,7
0,6,0.04386329650878906,0.06048263981938362,9
0,7,0.041777946054935455,0.05941973999142647,11
0,8,0.041777946054935455,0.05877767875790596,10
0,9,0.04093432426452637,0.05978070944547653,8
