action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2914775013923645,0.301805317401886,7
0,1,0.2782523036003113,0.3004642575979233,8
0,2,0.27793705463409424,0.28137582540512085,5
0,3,0.255155086517334,0.2742879241704941,6
0,4,0.255155086517334,0.2651248574256897,7
0,5,0.23130542039871216,0.27325035631656647,6
0,6,0.23094701766967773,0.2651248574256897,7
0,7,0.22076690196990967,0.2523081600666046,9
0,8,0.21673209965229034,0.2651248574256897,7
0,9,0.21373647451400757,0.24821513891220093,8
1,0,0.2477860301733017,0.26652130484580994,6
1,1,0.24686314165592194,0.2664549946784973,6
1,2,0.21838130056858063,0.24412590265274048,8
1,3,0.21838130056858063,0.24391428381204605,8
1,4,0.19666296243667603,0.2385905161499977,10
1,5,0.19666296243667603,0.23449160158634186,11
1,6,0.19666296243667603,0.23572607338428497,11
1,7,0.19666296243667603,0.23572607338428497,13
1,8,0.19617021083831787,0.23490066081285477,16
1,9,0.19617021083831787,0.23035094887018204,16
2,0,0.4553280770778656,0.4767126590013504,4
2,1,0.4426090717315674,0.4700279235839844,5
2,2,0.43394735455513,0.45184990763664246,7
2,3,0.4002209007740021,0.43642547726631165,7
2,4,0.4002209007740021,0.43642547726631165,7
2,5,0.38891756534576416,0.4235594868659973,9
2,6,0.3717305362224579,0.43046993017196655,9
2,7,0.36811909079551697,0.42336709797382355,12
2,8,0.36811909079551697,0.4231747090816498,13
2,9,0.3416321277618408,0.41289833188056946,13
