action_index,generation,best_loss,median_loss,candidate_count
0,0,0.20243391394615173,0.21123451739549637,4
0,1,0.20243391394615173,0.2094988077878952,5
0,2,0.19685214757919312,0.20602289587259293,6
0,3,0.19500277936458588,0.20462650060653687,8
0,4,0.19065852463245392,0.201022207736969,7
0,5,0.19048678874969482,0.20125675201416016,5
0,6,0.18873566389083862,0.1974623054265976,6
0,7,0.17656515538692474,0.19288583099842072,10
0,8,0.17656515538692474,0.19094058871269226,11
0,9,0.17656515538692474,0.19094058871269226,11
1,0,0.21633398532867432,0.2170344740152359,5
1,1,0.2050926685333252,0.2170344740152359,3
1,2,0.19819843769073486,0.20568546652793884,5
1,3,0.18695379793643951,0.20538906753063202,8
1,4,0.1869269460439682,0.2050926685333252,9
1,5,0.17927831411361694,0.20477928221225739,9
1,6,0.17927831411361694,0.19534394145011902,9
1,7,0.17927831411361694,0.1936972290277481,12
1,8,0.17927831411361694,0.19372358918190002,11
1,9,0.17927831411361694,0.1913890391588211,11
2,0,0.33895981311798096,0.35821984708309174,6
2,1,0.32986509799957275,0.35821984708309174,6
2,2,0.32986509799957275,0.3535997271537781,8
2,3,0.32986509799957275,0.35244205594062805,8
2,4,0.3233097195625305,0.3527534455060959,6
2,5,0.31845059990882874,0.3468692898750305,7
2,6,0.2862060070037842,0.3468692898750305,7
2,7,0.28590884804725647,0.3275992274284363,10
2,8,0.28521600365638733,0.3275170922279358,14
2,9,0.28521600365638733,0.32783544063568115,12
