action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.137495) + (1.919914 * ((-0.359655) * X3))),5,0.21908065676689148,0.14159628748893738
0,1,((-0.095158) + (0.794562 * (((-0.205684) * X5) + ((-0.748591) * X3)))),7,0.211019828915596,0.14913123846054077
0,2,((-0.013256) + (1.024517 * ((((-0.634800) * X5) / (sqrt(1 + ((-1.875096) * X9) ^ 2))) + ((-0.406942) * X3)))),9,0.20070549845695496,0.1408608853816986
0,3,((-0.035574) + (1.027466 * (tanh((((-0.593037) * X5) / (sqrt(1 + ((-1.822561) * X9) ^ 2)))) + ((-0.461061) * X3)))),10,0.2006475329399109,0.14127697050571442
0,4,(0.024412 + (1.040810 * ((((-81.024117) * X2) * ((-0.054540) * X3)) + (((-0.627218) * X5) / (sqrt(1 + ((-1.924260) * X9) ^ 2)))))),11,0.1940920203924179,0.13052521646022797
0,5,(0.012400 + (0.983780 * ((((-81.024117) * X2) * ((-0.058140) * X3)) + (((0.297423 * X5) / (sqrt(1 + (2.041612 * X9) ^ 2))) * ((-1.176657) * X6))))),13,0.19094058871269226,0.12676064670085907
0,6,(0.000000 + (0.999997 * ((((-81.024117) * X2) * ((-0.052607) * X3)) - ((-0.032382) + ((0.104690 * X8) + ((0.656394 * X5) / (sqrt(1 + (1.371243 * X9) ^ 2)))))))),15,0.18843236565589905,0.10259739309549332
0,7,((-0.000012) + (0.754643 * ((((-81.024117) * X2) * ((-0.080731) * X3)) + ((((0.323799 * X5) / (sqrt(1 + (1.488103 * X9) ^ 2))) * ((-1.176657) * X6)) - tanh((0.155977 * X8)))))),16,0.18774640560150146,0.09641722589731216
0,8,((-0.003620) + (1.000856 * (((((0.145596 * X5) / (sqrt(1 + (3.424865 * X9) ^ 2))) - (((0.106699 * X8) + ((0.671794 * X5) / (sqrt(1 + ((-1.425717) * X9) ^ 2)))) * (0.612685 * X6))) - ((0.023616 * X9) / (sqrt(1 + 1.148938 ^ 2)))) + ((-0.343439) * X3)))),21,0.1857426017522812,0.09595440328121185
0,9,(0.012255 + (0.979620 * ((((((-78.750153) * X2) * ((-0.110524) * X3)) + (((0.067018 * X1) - (0.059315 * X9)) + (((0.024644 * X11) - (0.156215 * X6)) - (-0.176755)))) / (sqrt(1 + (((-67.454086) * X2) * ((-0.097572) * X3)) ^ 2))) + (((-0.723980) * X5) / (sqrt(1 + ((-1.043153) * X9) ^ 2)))))),25,0.17735546827316284,inf
0,10,((-0.018877) + (0.959167 * (((((((-81.024117) * X2) * ((-0.126021) * X3)) + ((((-0.241199) * X1) - ((-0.247932) * X5)) + (((0.028820 * X11) - (0.089782 * X6)) - (-0.464322)))) / (sqrt(1 + (((-81.024117) * X2) * ((-0.116970) * X3)) ^ 2))) + (((-0.887029) * X5) / (sqrt(1 + ((-0.829603) * X9) ^ 2)))) + (((-0.067351) * X8) / (sqrt(1 + (0.461486 * X9) ^ 2)))))),29,0.17656515538692474,inf
1,0,((-0.159726) + ((-1.378086) * (0.758938 * X4))),5,0.24170854687690735,0.1566951423883438
1,1,((-0.146520) + (1.000000 * (((-0.955542) * X4) - (0.098685 * X10)))),7,0.2170344740152359,0.1353096216917038
1,2,((-0.175578) + (1.121074 * tanh((((-1.057418) * X4) - (0.096070 * X10))))),8,0.21619033813476562,0.1321895569562912
1,3,(0.176895 + (0.957153 * ((((-1.208690) * X4) - (0.087137 * X10)) + ((-0.188397) * X6)))),9,0.20260630548000336,0.14417292177677155
1,4,(0.020685 + (0.985456 * ((((0.176124 * X3) * (1.414214 * X10)) - (1.154577 * X4)) + ((-0.112405) * X6)))),11,0.19534394145011902,0.13952891528606415
1,5,(0.116788 + (0.998570 * ((((-1.126239) * X4) - (tanh((1.274415 * X3)) * ((-0.247156) * X10))) + ((-0.157020) * X6)))),12,0.1913890391588211,0.14531530439853668
1,6,(0.017958 + (0.986945 * ((tanh((((-1.653220) * X4) - (0.090598 * X10))) - ((2.952454 * X2) - ((-0.434029) * X4))) + ((-0.242845) * X6)))),14,0.189365416765213,0.10960883647203445
1,7,((-0.000555) + (1.008730 * (((((((-0.342425) * X3) * ((-1.056393) * X10)) + ((-0.243012) * X6)) - (-0.205958)) - tanh((1.506149 * X4))) + ((-0.059877) * X9)))),16,0.18537846207618713,0.12405630201101303
1,8,((-0.000324) + (1.039090 * ((((tanh((1.468301 * X3)) * (0.348622 * X10)) - tanh((-0.195834))) - (1.180603 * X4)) + (((-0.073363) * X9) + ((-0.223218) * X6))))),17,0.18200887739658356,0.12018750607967377
1,9,(0.279817 + (1.092560 * (((((((-0.272961) * X4) + (tanh((0.910979 * X3)) * (0.186214 * X10))) + tanh(((-1.419537) * X4))) - tanh(tanh((2.646281 * X2)))) + ((-0.217376) * X6)) + ((-0.108662) * X6)))),21,0.18091511726379395,0.12599582970142365
1,10,((-0.045402) + (1.077528 * ((((((-2.081501) * X2) - (1.241191 * X4)) - ((-2.461254) * X4)) + (((tanh((1.988250 * X3)) * (0.149704 * X10)) - tanh((-0.487365))) - (2.607775 * X4))) + tanh(((-0.542722) * X6))))),22,0.17927831411361694,0.10940373688936234
2,0,(0.199799 + (1.347418 * (0.935775 * X3))),5,0.3699568212032318,0.2623385190963745
2,1,(0.248297 + (1.737309 * tanh((0.873809 * X3)))),6,0.3668394386768341,0.2581283748149872
2,2,(0.602081 + (1.599943 * (((-0.139374) * X6) + (0.693147 * X3)))),7,0.35072821378707886,0.22967448830604553
2,3,(0.635235 + (1.503231 * (tanh((0.934722 * X3)) + ((-0.139374) * X6)))),8,0.3468286693096161,0.22817838191986084
2,4,(0.930091 + (1.313370 * (tanh((0.934722 * X3)) + tanh(((-0.350654) * X6))))),9,0.3449132442474365,0.2239677757024765
2,5,((-2.735048) + ((-20.587828) * (((-0.184504) / (sqrt(1 + (1.414214 * X3) ^ 2))) / (sqrt(1 + tanh(((-0.852211) * X6)) ^ 2))))),10,0.32791757583618164,0.2296929806470871
2,6,(0.684945 + (1.842804 * ((tanh((1.003077 * X3)) / (sqrt(1 + ((0.084138 * X11) - (2.326971 * X5)) ^ 2))) + ((-0.139374) * X6)))),12,0.32775330543518066,0.18157890439033508
2,7,((-0.022383) + (1.054117 * ((((((-0.107624) * X7) - ((-0.797840) * X1)) - 0.105925) + tanh(((-0.832367) * X6))) + tanh((0.689706 * X3))))),15,0.3272808790206909,inf
2,8,(0.031622 + (1.027661 * ((((((-0.322549) * X7) - (-0.672241)) + (((-1.474305) * X3) * (-0.874613))) / (sqrt(1 + ((-25.717113) * X4) ^ 2))) + tanh((0.873809 * X3))))),16,0.3232957124710083,0.26581481099128723
2,9,((-0.006318) + (0.996727 * ((((((-0.546113) * X7) - (-0.994851)) + (((-1.474305) * X3) * (-0.584556))) / (sqrt(1 + ((-21.734148) * X4) ^ 2))) + (((-0.441447) * X5) - ((-1.078870) * X3))))),17,0.286279559135437,0.19841831922531128
2,10,((-0.057605) + (0.922711 * (((tanh((0.972623 * X3)) / (sqrt(1 + ((-1.054053) * X4) ^ 2))) + ((tanh(((-0.792368) * X6)) - 27.123978) + 28.312658)) + tanh(((0.556515 + (2.229995 * X3)) * tanh(((-0.259907) * X11))))))),23,0.28590884804725647,0.19392643868923187
2,11,((-0.097428) + (0.973845 * (((tanh((0.810575 * X3)) / (sqrt(1 + tanh((tanh((-1.264616)) * (0.428835 * X5))) ^ 2))) + ((tanh(((-0.918324) * X6)) - (-1.164664)) * 1.205796)) + tanh(((0.484378 + (1.948752 * X3)) * tanh(((-0.298866) * X11))))))),27,0.28521600365638733,0.193670853972435
