generation,best_loss,median_loss
0,0.2201754612227281,0.29881466676791507
1,0.2133340798318386,0.26675062378247577
2,0.20295377199848494,0.24392397701740265
3,0.19964840884009996,0.23391364514827728
4,0.1993683141966661,0.22516874596476555
5,0.19734784588217735,0.21795489763220152
6,0.1970301332573096,0.21560212100545564
7,0.19498071198662123,0.2080829751988252
8,0.19257690384984016,0.20329675202568373
9,0.19146443779269853,0.20174327120184898
10,0.1910709155102571,0.2001087280611197
11,0.1908611295123895,0.19893150900801024
12,0.1865128887196382,0.1979722740749518
13,0.18607923140128454,0.19579879070321718
14,0.17995509753624597,0.1951246870060762
15,0.1774849941333135,0.1949828378856182
16,0.17696921279033026,0.19387328748901686
17,0.17691344767808914,0.19302275404334068
18,0.17658425370852152,0.1884582576652368
19,0.17658425370852152,0.1877147120734056
20,0.17658425370852152,0.1863538809120655
21,0.17446568980813026,0.1854764260351658
22,0.17446116730570793,0.18511752660075823
23,0.17439042528470358,0.1844529596467813
24,0.17348473270734152,0.18397537991404533
25,0.17324855675299963,0.1821707102159659
26,0.1730505588153998,0.1811416099468867
27,0.17280327901244164,0.17903774976730347
28,0.17274834588170052,0.17873356739679971
29,0.17274834588170052,0.17790546516577402
30,0.17274834588170052,0.1764037162065506
31,0.1722152642905712,0.1761609415213267
32,0.17174904172619185,0.17578530559937158
33,0.17142227540413538,0.17491858452558517
34,0.17127524564663568,0.17472555860877037
35,0.1712653636932373,0.17457587147752443
36,0.1712653636932373,0.1741049326956272
37,0.1712443269789219,0.17391043404738107
38,0.17030837635199228,0.1736548679570357
39,0.17030837635199228,0.17307675381501517
40,0.17014284804463387,0.1724527987341086
41,0.1690268429617087,0.1722152642905712
42,0.1690268429617087,0.17194636166095734
43,0.1690268429617087,0.17174904172619185
44,0.1690268429617087,0.17174904172619185
45,0.1690268429617087,0.171717781573534
46,0.1690268429617087,0.1716337949037552
47,0.1690268429617087,0.17162188390890756
48,0.16693706065416336,0.17161275818943977
49,0.16693706065416336,0.17160274585088095
50,0.16631507501006126,0.17119920253753662
51,0.16631507501006126,0.17049606641133627
52,0.16587278867761293,0.17042492950956026
53,0.16587278867761293,0.17035211498538652
54,0.16587278867761293,0.17030523593227068
55,0.16587278371055922,0.16989536210894585
56,0.1635576399664084,0.16909029458959898
57,0.16305435076355934,0.16907686864336333
58,0.16305435076355934,0.16903096809983253
59,0.16305435076355934,0.1687919187049071
60,0.16305435076355934,0.16787031168739
61,0.16266451651851335,0.1678435504436493
62,0.16266451651851335,0.1678191473086675
63,0.16266451651851335,0.1666534220178922
64,0.16263699407378832,0.16665341705083847
65,0.16262626772125563,0.16665341705083847
66,0.16118348886569342,0.16620208074649176
67,0.16108424589037895,0.16582352171341577
68,0.16108424589037895,0.1657079334060351
69,0.16108015676339468,0.1655226076642672
70,0.15929330016175905,0.1634609897931417
71,0.15929330016175905,0.16328877210617065
72,0.15929330016175905,0.1632317639887333
73,0.15929330016175905,0.16283133874336878
74,0.15929330016175905,0.16267033418019614
75,0.15929330016175905,0.16227841128905615
76,0.15929330016175905,0.16227315738797188
77,0.15922928228974342,0.16227315738797188
78,0.15922928228974342,0.1619997980693976
79,0.1585441678762436,0.16150581960876784
80,0.1580977961421013,0.16126119221250215
81,0.15796353419621786,0.16126119221250215
82,0.15555117527643839,0.16124962146083513
83,0.15555117527643839,0.1610547403494517
84,0.15534592792391777,0.1610547403494517
85,0.15471826742092767,0.15945949653784433
86,0.1546896199385325,0.15945949653784433
87,0.1546896199385325,0.1593817931910356
88,0.1546896199385325,0.1593524639805158
89,0.1546896199385325,0.15926479175686836
90,0.15465611964464188,0.15912739808360735
91,0.15335200975338617,0.15878183643023172
92,0.15332476794719696,0.15829995522896448
93,0.1532639761765798,0.1582707886894544
94,0.1532639761765798,0.15574100986123085
95,0.1532639761765798,0.1556995597978433
96,0.15318755060434341,0.1555911935865879
97,0.15318755060434341,0.15542575096090636
98,0.15318755060434341,0.15417607997854552
99,0.15318755060434341,0.15404181803266206
