action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0018333571497350931,0.002225039293989539,7
0,1,0.0018005977617576718,0.0020150121999904513,8
0,2,0.0014051432954147458,0.001881473755929619,10
0,3,0.0014042098773643374,0.0018087269854731858,10
0,4,0.0013484843075275421,0.001600561779923737,12
0,5,0.0011540496489033103,0.0015509444056078792,12
0,6,0.0011540496489033103,0.001516182441264391,13
0,7,0.0011540496489033103,0.0015513937105424702,12
0,8,0.001143912086263299,0.0015115051646716893,14
0,9,0.001127299154177308,0.0014137099497020245,17
0,10,0.001127299154177308,0.0013905767700634897,16
0,11,0.0011218071449548006,0.0014137099497020245,15
0,12,0.0011218071449548006,0.001271334185730666,14
0,13,0.0010642370907589793,0.0012166727101430297,15
0,14,0.001026912359520793,0.0013260896084830165,13
0,15,0.001026912359520793,0.0014873287873342633,13
0,16,0.001026912359520793,0.0013260896084830165,15
0,17,0.001026912359520793,0.00140670919790864,14
0,18,0.001026912359520793,0.00140670919790864,14
0,19,0.001026912359520793,0.0013260693522170186,15
0,20,0.0010085658868774772,0.0012159943580627441,17
0,21,0.0010077855549752712,0.0013234978541731834,15
0,22,0.0010036275489255786,0.0013234978541731834,15
0,23,0.0009924528421834111,0.0013231091434136033,17
0,24,0.0009564101928845048,0.0012159943580627441,17
0,25,0.0009564101928845048,0.0010912971338257194,19
0,26,0.0009564101928845048,0.0011536457459442317,18
0,27,0.0009564101928845048,0.0012159943580627441,19
0,28,0.0009564101928845048,0.0011516728554852307,18
0,29,0.0009564101928845048,0.0011516728554852307,18
0,30,0.0009564101928845048,0.0011516722152009606,18
0,31,0.000922821054700762,0.0011516722152009606,18
0,32,0.0008835909538902342,0.0011516721569932997,18
0,33,0.0008582487353123724,0.0010912506841123104,19
0,34,0.0008503211429342628,0.0011516721569932997,18
0,35,0.0008374377503059804,0.0011516721569932997,18
0,36,0.0008355589816346765,0.0011516718659549952,18
0,37,0.0008355589816346765,0.0011516717495396733,18
0,38,0.0008355589816346765,0.001212093629874289,19
0,39,0.0008355589816346765,0.0012116879224777222,19
0,40,0.0008329801494255662,0.0012116879224777222,19
0,41,0.0008329801494255662,0.001151468837633729,20
0,42,0.0008329801494255662,0.001151468837633729,20
0,43,0.0008329801494255662,0.0010912497527897358,21
0,44,0.0008329801494255662,0.001151468837633729,20
0,45,0.0008329801494255662,0.001151468837633729,20
0,46,0.0008329801494255662,0.001151468837633729,20
0,47,0.0007909918786026537,0.0012366797309368849,18
0,48,0.0007909918786026537,0.0012365495203994215,18
0,49,0.0007909918786026537,0.0012365495203994215,18
0,50,0.0007909918786026537,0.0012365495203994215,18
0,51,0.0007909918786026537,0.0012365495203994215,18
0,52,0.0007909918786026537,0.0012365495203994215,18
0,53,0.0007909918786026537,0.0012365076108835638,18
0,54,0.0007909918786026537,0.0012365076108835638,18
0,55,0.0007909918786026537,0.0012365076108835638,18
0,56,0.0007909918786026537,0.0012365076108835638,18
0,57,0.0007909918786026537,0.0012365076108835638,18
0,58,0.0007909918786026537,0.0012365076108835638,18
0,59,0.0007909918786026537,0.0012326536234468222,18
0,60,0.0007909918786026537,0.0012326536234468222,18
0,61,0.0007909918786026537,0.0012326536234468222,18
0,62,0.0007909918786026537,0.0012326536234468222,18
0,63,0.0007909918786026537,0.0012326388387009501,18
0,64,0.0007909918786026537,0.001203979947604239,19
0,65,0.0007909918786026537,0.001203979947604239,19
0,66,0.0007909918786026537,0.001203979947604239,19
0,67,0.0007909918786026537,0.001203979947604239,19
0,68,0.0007909918786026537,0.001203979947604239,19
0,69,0.0007909918786026537,0.001203979947604239,19
0,70,0.0007909918786026537,0.001203979947604239,19
0,71,0.0007909918786026537,0.001203979947604239,19
0,72,0.0007909918786026537,0.001203979947604239,19
0,73,0.0007909918786026537,0.001203979947604239,19
0,74,0.0007909918786026537,0.001203979947604239,19
0,75,0.0007909918786026537,0.001203979947604239,19
0,76,0.0007909918786026537,0.001203901250846684,19
0,77,0.0007909918786026537,0.0012015998363494873,19
0,78,0.0007909918786026537,0.0012015998363494873,19
0,79,0.0007909918786026537,0.0012015998363494873,19
0,80,0.0007909918786026537,0.0012015936663374305,19
0,81,0.0007909918786026537,0.0012015936663374305,19
0,82,0.0007909918786026537,0.0011464217095635831,20
0,83,0.0007909918786026537,0.0011464217095635831,20
0,84,0.0007909918786026537,0.0011464217095635831,20
0,85,0.0007909918786026537,0.0011464217095635831,20
0,86,0.0007909918786026537,0.0011464217095635831,20
0,87,0.0007909918786026537,0.0012612872524186969,17
0,88,0.0007909918786026537,0.0012612872524186969,17
0,89,0.0007909918786026537,0.0012612872524186969,17
0,90,0.0007909918786026537,0.0012612872524186969,17
0,91,0.0007909918786026537,0.0012612872524186969,17
0,92,0.0007909918786026537,0.0012612872524186969,17
0,93,0.0007842727354727685,0.0012612872524186969,17
0,94,0.0007842727354727685,0.0012612872524186969,17
0,95,0.0007842727354727685,0.001292299886699766,16
0,96,0.0007842727354727685,0.001292299886699766,16
0,97,0.0007842727354727685,0.0012612872524186969,17
0,98,0.0007842727354727685,0.0012612872524186969,17
0,99,0.0007842727354727685,0.0012612872524186969,17
