epoch,train_loss,validation_loss,mean_batch_loss
0,0.009558895602822304,0.01380542479455471,0.011989815160632133
1,0.0062387119978666306,0.009531883522868156,0.00782821699976921
2,0.004185064695775509,0.006855721119791269,0.005120266694575548
3,0.003228234825655818,0.0055587259121239185,0.0036022914573550224
4,0.0028261772822588682,0.004994576331228018,0.003313950262963772
5,0.0026515983045101166,0.004748839884996414,0.0026930742897093296
6,0.0025404412299394608,0.004609197378158569,0.002619462786242366
7,0.00244206958450377,0.004499607253819704,0.0024550938978791237
8,0.002357721794396639,0.004405926447361708,0.0023492067120969296
9,0.0022784119937568903,0.004302451852709055,0.0023031127639114857
10,0.0021999019663780928,0.004207370802760124,0.002269582822918892
11,0.0021425101440399885,0.004134221002459526,0.002145875245332718
12,0.002100382000207901,0.0040750810876488686,0.002083935309201479
13,0.002055015414953232,0.004004048649221659,0.002051603514701128
14,0.002007079077884555,0.003927127458155155,0.0020324750803411007
15,0.0019559815991669893,0.003859934862703085,0.0019842113833874464
16,0.001915279310196638,0.0037947464734315872,0.0018993497360497713
17,0.0018740517552942038,0.003723633475601673,0.0018569703679531813
18,0.0018335724016651511,0.0036646395456045866,0.0018476584227755666
19,0.0017926280852407217,0.003589419648051262,0.001799987512640655
20,0.0017575231613591313,0.0035293924156576395,0.0017957738600671291
21,0.0017228771466761827,0.00346953934058547,0.0017169535858556628
22,0.001685035997070372,0.003416299121454358,0.0016836177092045546
23,0.001651912578381598,0.0033572944812476635,0.0016830171225592494
24,0.001623722491785884,0.003326158504933119,0.001613373402506113
25,0.0015917092096060514,0.0032719355076551437,0.001596671063452959
26,0.0015610074624419212,0.003216258017346263,0.0016165035776793957
27,0.0015337603399530053,0.0031477848533540964,0.0015384112484753132
28,0.0015076152049005032,0.0031234698835760355,0.0015008429763838649
29,0.0014816389884799719,0.0030729155987501144,0.0014872128376737237
30,0.001458040438592434,0.0030242151115089655,0.001460272935219109
31,0.0014304588548839092,0.002975256647914648,0.0014211742673069239
32,0.0014078585663810372,0.002937438664957881,0.0013932168949395418
33,0.0013918185140937567,0.0029128717724233866,0.0014127168105915189
34,0.0013633003691211343,0.0028514706064015627,0.0013577465433627367
35,0.0013500216882675886,0.0028342287987470627,0.0013445764780044556
36,0.0013237269595265388,0.0027850638143718243,0.001329790218733251
37,0.0013065853854641318,0.002744556637480855,0.0012987754307687283
38,0.001292624045163393,0.0027117969002574682,0.00130701984744519
39,0.0012671701842918992,0.002663387218490243,0.0013220597757026553
40,0.0012528044171631336,0.0026611287612468004,0.0012470462825149298
41,0.0012317014625295997,0.0025948157999664545,0.0012291751336306334
42,0.001219839439727366,0.0025829817168414593,0.0012424889719113708
43,0.001204785192385316,0.002546649659052491,0.0011883869301527739
44,0.00118768191896379,0.0025287396274507046,0.001195085933431983
45,0.0011706872610375285,0.0024939090944826603,0.0011720110196620226
46,0.0011576948454603553,0.0024679615162312984,0.0011714723659679294
47,0.001144408481195569,0.0024310399312525988,0.0011671088868752122
48,0.0011315136216580868,0.002416368341073394,0.001136418548412621
49,0.0011152061633765697,0.002361065475270152,0.0011346982792019844
50,0.001099125947803259,0.0023449722211807966,0.0011088273022323847
51,0.0010852278210222721,0.0023129868786782026,0.001083934330381453
52,0.0010739933932200074,0.0022802313324064016,0.0010748966597020626
