action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1512095034122467,0.16247207671403885,6
0,1,0.14460021257400513,0.16004842519760132,6
0,2,0.13798722624778748,0.14801399409770966,9
0,3,0.12855923175811768,0.14698684215545654,9
0,4,0.1277371346950531,0.14698684215545654,9
0,5,0.12549099326133728,0.14698684215545654,11
0,6,0.1171940416097641,0.14698684215545654,11
0,7,0.11694951355457306,0.13562272489070892,13
0,8,0.10840598493814468,0.13500091433525085,14
0,9,0.10840598493814468,0.12643813341856003,16
1,0,0.1499651074409485,0.15986056625843048,5
1,1,0.14381499588489532,0.15986056625843048,5
1,2,0.14202077686786652,0.1522633284330368,5
1,3,0.12464061379432678,0.14803911745548248,6
1,4,0.11951612681150436,0.14381499588489532,7
1,5,0.11951612681150436,0.1434859186410904,8
1,6,0.11951612681150436,0.14193067699670792,8
1,7,0.11951612681150436,0.13808630406856537,9
1,8,0.11448505520820618,0.137411430478096,11
1,9,0.11362554877996445,0.13145163655281067,11
2,0,0.15209364891052246,0.15934960544109344,6
2,1,0.14483173191547394,0.15925709903240204,7
2,2,0.14483173191547394,0.1560617834329605,5
2,3,0.13539938628673553,0.1535605862736702,8
2,4,0.13399673998355865,0.15223632752895355,9
2,5,0.12825265526771545,0.14483173191547394,11
2,6,0.12508457899093628,0.1531893014907837,8
2,7,0.12508457899093628,0.15175707638263702,10
2,8,0.11825064569711685,0.14271525293588638,12
2,9,0.11825064569711685,0.13415268063545227,11
