action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07463326305150986,0.07716826349496841,5
0,1,0.07177109271287918,0.07634947821497917,6
0,2,0.07148432731628418,0.07584508508443832,6
0,3,0.06869124621152878,0.07452190667390823,7
0,4,0.06709106266498566,0.07452190667390823,7
0,5,0.06664528697729111,0.07261274009943008,6
0,6,0.0633072480559349,0.06934257596731186,8
0,7,0.05776830017566681,0.06905333697795868,10
0,8,0.05776830017566681,0.0691850334405899,9
0,9,0.05776830017566681,0.06773363426327705,10
