action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2957753539085388,0.3091187924146652,8
0,1,0.2934420108795166,0.30644160509109497,5
0,2,0.2821749150753021,0.3058430552482605,7
0,3,0.2738807499408722,0.29887786507606506,8
0,4,0.27248916029930115,0.29138508439064026,8
0,5,0.26207518577575684,0.2928459942340851,7
0,6,0.24641269445419312,0.28696295619010925,9
0,7,0.24641269445419312,0.27508917450904846,8
0,8,0.24641269445419312,0.26836417615413666,10
0,9,0.24641269445419312,0.26062510907649994,12
1,0,0.26332953572273254,0.28479012846946716,5
1,1,0.25648871064186096,0.27590999007225037,4
1,2,0.2494446337223053,0.2665390074253082,6
1,3,0.24490581452846527,0.25737515091896057,7
1,4,0.24319814145565033,0.25618091225624084,9
1,5,0.23718759417533875,0.2488376945257187,9
1,6,0.23718759417533875,0.24877644330263138,12
1,7,0.23718759417533875,0.24592609703540802,12
1,8,0.2364499270915985,0.2485884726047516,9
1,9,0.23644989728927612,0.24884529411792755,9
2,0,0.4722456932067871,0.4939117878675461,4
2,1,0.46075302362442017,0.4822370707988739,5
2,2,0.4347717761993408,0.4821193218231201,6
2,3,0.38787713646888733,0.45597437024116516,9
2,4,0.38787713646888733,0.45117470622062683,11
2,5,0.38587266206741333,0.4465341866016388,13
2,6,0.38501104712486267,0.42095835506916046,10
2,7,0.38501104712486267,0.42264091968536377,12
2,8,0.36824628710746765,0.4294222593307495,11
2,9,0.36824628710746765,0.4217520207166672,12
