action_index,generation,best_loss,median_loss,candidate_count
0,0,0.17887835204601288,0.17889472842216492,3
0,1,0.15779121220111847,0.17292501777410507,4
0,2,0.1382068544626236,0.16120071709156036,6
0,3,0.1382068544626236,0.16190531849861145,5
0,4,0.1252477616071701,0.1615530103445053,8
0,5,0.11475735902786255,0.14028503000736237,11
0,6,0.10018917173147202,0.15795153379440308,9
0,7,0.10018917173147202,0.14227760583162308,10
0,8,0.08522217720746994,0.12936456501483917,11
0,9,0.07425232231616974,0.12474227696657181,14
