epoch,train_loss,validation_loss,mean_batch_loss
0,0.018507476896047592,0.0175510011613369,0.048645392060279846
1,0.008958065882325172,0.008668149821460247,0.01246582344174385
2,0.006463442929089069,0.006141530349850655,0.007572676055133343
3,0.005350908730179071,0.005104695912450552,0.005884856916964054
4,0.004707934334874153,0.004541134927421808,0.005033252760767937
5,0.004185560625046492,0.004059117287397385,0.0044212136417627335
6,0.0038598983082920313,0.003792639821767807,0.0040245670825243
7,0.0035761867184191942,0.0035316345747560263,0.003721613669767976
8,0.0032909493893384933,0.0032530128955841064,0.003441023174673319
9,0.0029481113888323307,0.0029352905694395304,0.0031329686753451824
10,0.0026389602571725845,0.002629014430567622,0.0027888771146535873
11,0.0023690802045166492,0.0023687214124947786,0.0025076495949178934
12,0.002108121057972312,0.0021213965956121683,0.0022391630336642265
13,0.0018751404713839293,0.001896592671982944,0.002013072371482849
14,0.0016682156128808856,0.0016893966821953654,0.0017797751352190971
15,0.0014897843357175589,0.0015162810450419784,0.0015759628731757402
16,0.0013500460190698504,0.0013693352229893208,0.0014163057785481215
17,0.0012233805609866977,0.0012499362928792834,0.0012929097283631563
18,0.00113100151065737,0.0011588196502998471,0.001172444550320506
19,0.0010632576886564493,0.0010853905696421862,0.0011036209762096405
20,0.001004277728497982,0.0010311375372111797,0.0010300385765731335
21,0.0009669509599916637,0.0009846111061051488,0.000990033382549882
22,0.0009245250257663429,0.0009539688471704721,0.0009478220017626882
23,0.0008967945468612015,0.000918666715733707,0.0008990230271592736
24,0.00086473353439942,0.0008984706364572048,0.0008838187204673886
25,0.0008368825074285269,0.000868086761329323,0.0008498237002640963
26,0.0008164771134033799,0.0008514976943843067,0.0008322755456902087
27,0.0007918850751593709,0.0008245887001976371,0.0008021690882742405
28,0.0007753520621918142,0.000813593331258744,0.000787587312515825
29,0.0007522965897805989,0.0007870065164752305,0.0007598787778988481
30,0.0007320345612242818,0.0007681302377022803,0.0007475182064808905
31,0.0007158357184380293,0.0007480174535885453,0.000725134857930243
32,0.0006972008268348873,0.0007306900806725025,0.0007042632205411792
33,0.0006793065113015473,0.0007160873501561582,0.0006917249411344528
34,0.0006642381777055562,0.000696522300131619,0.0006733170012012124
35,0.0006468963692896068,0.0006826032768003643,0.0006508004735223949
36,0.000641268736217171,0.0006688434514217079,0.000638013007119298
37,0.0006259049405343831,0.0006523089832626283,0.0006228932179510593
38,0.0006089690141379833,0.0006463221507146955,0.000614423886872828
39,0.000589459843467921,0.0006215415196493268,0.0006020473083481193
40,0.000586801441386342,0.0006272108876146376,0.0005911766784265637
