action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.122124) + (1.071437 * ((-0.241802) * X8))),5,0.19056306779384613,0.14941446483135223
0,1,((-0.262959) + ((-0.303546) * tanh(((-8.496359) * X6)))),6,0.17998234927654266,0.11614717543125153
0,2,((-0.159605) + (6.777906 * (((-0.085789) * X9) / (sqrt(1 + ((-3.614640) * X6) ^ 2))))),7,0.16918689012527466,0.1667046844959259
0,3,(0.011127 + (1.014635 * (((-0.283240) - (0.577976 * X9)) / (sqrt(1 + ((-3.889307) * X6) ^ 2))))),9,0.15641523897647858,0.13481681048870087
0,4,((-0.205188) + (1.499243 * (tanh(((-6.181315) * X6)) * (((-0.034793) * X11) + (3.040910 * X2))))),10,0.15243449807167053,0.17234757542610168
0,5,(0.010964 + (0.990304 * ((((0.068977 * X11) - (0.442257 * X9)) - 0.293706) / (sqrt(1 + (2.725101 * X6) ^ 2))))),11,0.14574888348579407,0.14646726846694946
0,6,((-0.180874) + (1.212465 * (((((0.468503 * X7) + (0.070784 * X11)) + ((-0.435879) * X9)) - (0.016149 * X9)) / (sqrt(1 + ((-2.370481) * X6) ^ 2))))),13,0.14280818402767181,0.16747139394283295
0,7,(0.022656 + (1.142401 * tanh((((((0.067958 * X11) - (0.946650 * X9)) - 0.293996) - ((-0.505585) * X9)) / (sqrt(1 + ((-2.890104) * X6) ^ 2)))))),14,0.14225684106349945,0.14838393032550812
0,8,(0.007271 + (1.010343 * ((((-0.339134) / (sqrt(1 + (0.503137 * X11) ^ 2))) + (((0.508950 * X7) + (0.074665 * X11)) + ((-0.527038) * X9))) / (sqrt(1 + (2.424797 * X6) ^ 2))))),15,0.12469646334648132,0.13064450025558472
0,9,(0.012667 + (1.014578 * (((((0.241951 * X7) + (0.037289 * X11)) + ((-0.034768) * X9)) + ((-0.232691) * X8)) - ((0.297638 - ((-0.436958) * X9)) / (sqrt(1 + ((-3.843943) * X6) ^ 2)))))),17,0.12139084190130234,0.13348713517189026
0,10,((-0.011938) + (1.022120 * (((((0.204492 * X6) - tanh(tanh(((-3.239960) * X3)))) + ((-0.019676) + ((-0.369866) * X9))) + (((0.430142 * X7) + (0.080662 * X11)) - ((0.018585 * X11) + (4.036637 * X2)))) / (sqrt(1 + ((-1.799920) * X6) ^ 2))))),23,0.11829613894224167,0.1244840919971466
1,0,(0.038608 + (0.976141 * (0.047445 * X11))),5,0.17983132600784302,0.16249299049377441
1,1,(0.038732 + (0.324188 * tanh((0.242750 * X11)))),6,0.17828211188316345,0.16757412254810333
1,2,((-0.113921) + (1.439207 * ((0.047446 * X11) - (2.302585 * X2)))),7,0.1552640199661255,0.13943737745285034
1,3,((-0.108465) + (0.916226 * (tanh((0.085690 * X11)) - (3.438397 * X2)))),8,0.1540987342596054,0.14364835619926453
1,4,((-0.086040) + (1.187760 * (((0.058075 * X11) + ((-0.093575) * X8)) - (2.143542 * X2)))),9,0.15028715133666992,0.14063037931919098
1,5,((-0.019072) + (0.720780 * ((tanh((0.085690 * X11)) + ((-0.238132) * X9)) - (0.180266 * X10)))),10,0.14628608524799347,0.15289591252803802
1,6,((-0.043544) + (1.073133 * ((((0.067593 * X11) + ((-0.200138) * X9)) - (0.179016 * X10)) / (sqrt(1 + (0.781366 * X7) ^ 2))))),11,0.13941480219364166,0.14259949326515198
1,7,((-0.051327) + (1.070488 * (((tanh((0.085690 * X11)) + ((-0.238132) * X9)) - (0.180266 * X10)) / (sqrt(1 + (1.227893 * X7) ^ 2))))),12,0.13899175822734833,0.13992585241794586
