action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.028968 + (0.763934 * ((-0.405751) * X8))),5,0.2851247489452362,0.002122201956808567
0,1,(0.027045 + (0.681606 * tanh(((-0.924986) * X8)))),6,0.2537457048892975,0.0023171892389655113
0,2,(0.033062 + (1.415353 * (((-0.757142) * X8) / (sqrt(1 + (2.514063 * X7) ^ 2))))),7,0.24468305706977844,0.002875120146200061
0,3,(0.035310 + (0.791028 * tanh((((-0.766147) * X8) + ((-10.849707) * X3))))),8,0.1964520812034607,0.003196618752554059
0,4,(0.038644 + (1.126910 * tanh(tanh((((-0.405751) * X8) + ((-11.108398) * X3)))))),9,0.19490881264209747,0.003858992364257574
0,5,(0.038794 + (0.998817 * (tanh((((-0.766147) * X8) + ((-10.849707) * X3))) + ((-0.199610) * X7)))),10,0.18257763981819153,0.003617162350565195
0,6,(0.039358 + (1.005667 * (((((-1.112634) * X7) + ((-1.340846) * X8)) + tanh(((-10.372108) * X3))) / (sqrt(1 + (15.304991 * X3) ^ 2))))),12,0.15213225781917572,0.003279629396274686
0,7,(0.039338 + (1.008712 * (((((1.094454 * X7) + ((-2.194271) * X7)) + ((-1.328921) * X8)) - tanh((10.706799 * X3))) / (sqrt(1 + (15.625261 * X3) ^ 2))))),14,0.15211692452430725,0.0033271699212491512
0,8,(0.060555 + (1.013594 * ((((tanh(((-0.149781) * X1)) + ((-1.129943) * X7)) + ((-1.356559) * X8)) - tanh((10.280372 * X3))) / (sqrt(1 + (15.625022 * X3) ^ 2))))),15,0.1477985680103302,0.004541595466434956
0,9,(0.060675 + (1.237477 * tanh(((((tanh(((-0.149781) * X1)) + ((-1.129943) * X7)) + ((-1.356559) * X8)) - tanh((10.280372 * X3))) / (sqrt(1 + (15.625022 * X3) ^ 2)))))),16,0.14363285899162292,0.0044931890442967415
0,10,(0.060715 + (1.239365 * tanh((((((((-0.149501) * X1) - (0.185377 * X7)) - (0.944035 * X7)) + ((-1.356161) * X8)) - tanh((10.084975 * X3))) / (sqrt(1 + (15.484529 * X3) ^ 2)))))),17,0.14356739819049835,0.0056508076377213
0,11,((-0.022883) + (1.307172 * ((((tanh((((-0.348573) * X8) + ((-2.667591) * X3))) + ((-0.528824) * X7)) + ((-0.855203) * X8)) + tanh((((tanh(((-0.180948) * X8)) / (sqrt(1 + ((-270.561646) * X3) ^ 2))) - (((15.868772 * X3) - 0.069008) - ((-4.344512) * X2))) + ((-0.758607) * X7)))) / (sqrt(1 + (22.536469 * X3) ^ 2))))),28,0.1290358453989029,0.006897755432873964
