action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21316079795360565,0.23662427812814713,4
0,1,0.188460111618042,0.21949787437915802,7
0,2,0.18654799461364746,0.21500785648822784,9
0,3,0.17173916101455688,0.21087945997714996,8
0,4,0.15644679963588715,0.19534222781658173,11
0,5,0.15086327493190765,0.20026849210262299,10
0,6,0.14675234258174896,0.1885785609483719,11
0,7,0.14675234258174896,0.18167924135923386,12
0,8,0.1290358453989029,0.1630152314901352,11
0,9,0.1290358453989029,0.16735494881868362,12
