action_index,generation,best_loss,median_loss,candidate_count
0,0,0.08677364885807037,0.09954297170042992,4
0,1,0.0855175256729126,0.09261028096079826,6
0,2,0.07929328829050064,0.08556729555130005,9
0,3,0.07467415183782578,0.08556729555130005,9
0,4,0.07203613221645355,0.08973180502653122,7
0,5,0.07034391164779663,0.08357563987374306,10
0,6,0.06855510175228119,0.07855173945426941,11
0,7,0.06837247312068939,0.07348449528217316,12
0,8,0.06203710287809372,0.07371734082698822,9
0,9,0.05616500973701477,0.07371734082698822,9
