action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2068668156862259,0.21943193674087524,5
0,1,0.20150133967399597,0.2167944312095642,7
0,2,0.197588250041008,0.2077898606657982,8
0,3,0.18422295153141022,0.20638635754585266,9
0,4,0.18278621137142181,0.20524884015321732,12
0,5,0.18088698387145996,0.19290050864219666,11
0,6,0.18088698387145996,0.1907762736082077,13
0,7,0.18088698387145996,0.18742994964122772,13
0,8,0.1741233617067337,0.19290050864219666,11
0,9,0.1670186072587967,0.19290050864219666,11
1,0,0.18713536858558655,0.228475883603096,4
1,1,0.17878833413124084,0.20476976037025452,8
1,2,0.17784717679023743,0.18632304668426514,10
1,3,0.1683705598115921,0.18713536858558655,9
1,4,0.16092228889465332,0.1853383481502533,10
1,5,0.15790905058383942,0.1687944382429123,11
1,6,0.15079328417778015,0.16871466487646103,12
1,7,0.1500757485628128,0.16472668945789337,13
1,8,0.1500757485628128,0.1645025908946991,14
1,9,0.14654682576656342,0.15769769251346588,16
2,0,0.3015724718570709,0.3150666356086731,5
2,1,0.2935592234134674,0.3067263811826706,4
2,2,0.24906611442565918,0.2869172990322113,7
2,3,0.24249623715877533,0.2781301289796829,8
2,4,0.22430653870105743,0.26899006962776184,10
2,5,0.22430653870105743,0.26104769110679626,11
2,6,0.22430415451526642,0.27144965529441833,11
2,7,0.21426747739315033,0.26104769110679626,13
2,8,0.21426747739315033,0.2597058117389679,15
2,9,0.21426747739315033,0.2514570504426956,14
