action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.008792) + ((-1.505126) * (1.127932 * X3))),5,0.2803453505039215,0.002806364092975855
0,1,((-0.008478) + ((-1.118160) * sin((4.306362 * X3)))),6,0.24231885373592377,0.0026510872412472963
0,2,((-0.008860) + (1.253397 * sin(sin(((-4.223350) * X3))))),7,0.23993642628192902,0.0026606072206050158
0,3,((-0.006777) + (0.861595 * (sin(((-6.160658) * X3)) - (0.117914 * X8)))),8,0.23295238614082336,0.002195081440731883
0,4,((-0.005789) + (1.048474 * sin((sin(((-6.212020) * X3)) - (0.117914 * X8))))),9,0.22763974964618683,0.0021537162829190493
0,5,((-0.007411) + (1.123677 * sin((sin(sin(((-5.874333) * X3))) - (0.117914 * X8))))),10,0.22650109231472015,0.002151123946532607
0,6,(0.000499 + (1.331847 * sin(((sin(((-4.652030) * X3)) + ((-0.662975) * X2)) - (0.117914 * X8))))),11,0.2212064415216446,0.0019790511578321457
0,7,(0.001261 + (1.409588 * sin(((sin(sin(((-4.652030) * X3))) + ((-0.662975) * X2)) - (0.117914 * X8))))),12,0.22064468264579773,0.0019645679276436567
0,8,(0.005522 + (1.426918 * sin(((sin(sin(sin(((-5.398002) * X3)))) + ((-0.662975) * X2)) - (0.117914 * X8))))),13,0.2195911556482315,0.002032284392043948
0,9,(0.011811 + (1.628588 * sin(sin(((sin(sin(((-4.652030) * X3))) + (((-0.917777) * X2) + (-0.001342))) - (0.117914 * X8)))))),15,0.21636684238910675,0.0020160041749477386
0,10,(0.003735 + (0.979825 * sin(((sin((abs((-8.181934)) + sin((18.001648 * X2)))) + (sin(((-6.779376) * X3)) + (-0.851209))) - (0.223456 * X8))))),18,0.20897622406482697,0.011968965642154217
