action_index,generation,best_loss,median_loss,candidate_count
0,0,0.26466304063796997,0.27486178278923035,4
0,1,0.23853445053100586,0.27623289823532104,5
0,2,0.23284746706485748,0.2404596209526062,5
0,3,0.2223931849002838,0.23759187012910843,6
0,4,0.2223931849002838,0.23309875279664993,8
0,5,0.22156552970409393,0.23078090697526932,10
0,6,0.21542343497276306,0.2291661873459816,10
0,7,0.21318158507347107,0.22814228385686874,10
0,8,0.2120627462863922,0.22593796253204346,13
0,9,0.20897622406482697,0.22650109231472015,11
