action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21117277443408966,0.21702226996421814,5
0,1,0.2083411067724228,0.21693798899650574,5
0,2,0.20682871341705322,0.2161034196615219,7
0,3,0.20682871341705322,0.2161034196615219,7
0,4,0.20682871341705322,0.21409909427165985,7
0,5,0.19650724530220032,0.207584910094738,8
0,6,0.19650724530220032,0.20665107667446136,11
0,7,0.19650724530220032,0.20387734472751617,9
0,8,0.19418051838874817,0.20060840249061584,7
0,9,0.1902053952217102,0.2006186693906784,4
1,0,0.17495828866958618,0.18820927292108536,6
1,1,0.14590749144554138,0.18825402855873108,7
1,2,0.13128921389579773,0.16868270933628082,8
1,3,0.13128921389579773,0.1592322140932083,10
1,4,0.12976521253585815,0.1509246528148651,13
1,5,0.12976521253585815,0.14540808647871017,14
1,6,0.12946255505084991,0.14621949195861816,15
1,7,0.12946255505084991,0.14621949195861816,13
1,8,0.12946255505084991,0.13915897905826569,15
1,9,0.12946255505084991,0.14059019088745117,13
2,0,0.2784713804721832,0.2816970944404602,5
2,1,0.26632076501846313,0.2785879373550415,7
2,2,0.25212451815605164,0.28001102805137634,6
2,3,0.25212451815605164,0.28001102805137634,6
2,4,0.24795225262641907,0.265814907848835,6
2,5,0.2471511960029602,0.24869999289512634,7
2,6,0.2470010221004486,0.2483261227607727,8
2,7,0.2442958503961563,0.24812186509370804,12
2,8,0.2442958503961563,0.24812186509370804,12
2,9,0.2442958503961563,0.2485813945531845,9
