action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21104282140731812,0.23137573897838593,3
0,1,0.20784443616867065,0.21981608867645264,6
0,2,0.19544246792793274,0.21386195719242096,5
0,3,0.1898408681154251,0.20979586243629456,6
0,4,0.17748257517814636,0.20572976768016815,7
0,5,0.17748257517814636,0.19511514902114868,9
0,6,0.17583999037742615,0.1930333524942398,10
0,7,0.17583999037742615,0.1930333524942398,10
0,8,0.1684769093990326,0.18646913766860962,10
0,9,0.1625816524028778,0.17833618074655533,12
1,0,0.21635141968727112,0.2344646230340004,6
1,1,0.21346735954284668,0.23954570293426514,7
1,2,0.1823926419019699,0.22279077023267746,8
1,3,0.1823926419019699,0.22155070304870605,5
1,4,0.17167995870113373,0.20700889825820923,6
1,5,0.1608768105506897,0.19046223163604736,8
1,6,0.1608768105506897,0.19119296967983246,7
1,7,0.16083885729312897,0.17724869400262833,10
1,8,0.1597975641489029,0.1746497005224228,10
1,9,0.15616826713085175,0.1745968759059906,12
2,0,0.3111700713634491,0.3469867706298828,7
2,1,0.2920939326286316,0.33664631843566895,7
2,2,0.2868972718715668,0.3239430636167526,6
2,3,0.2868972718715668,0.3227075934410095,7
2,4,0.2839716672897339,0.31461741030216217,6
2,5,0.2645663619041443,0.3040562868118286,7
2,6,0.2645663619041443,0.2913444936275482,9
2,7,0.25721362233161926,0.2746465653181076,12
2,8,0.246986985206604,0.2745298892259598,12
2,9,0.246986985206604,0.2913444936275482,9
