action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.020500) + ((-1.287101) * (1.917434 * X2))),5,0.23526489734649658,0.1291045993566513
0,1,(0.067096 + (2.196542 * (((-0.105224) * X8) + (0.094978 * X7)))),7,0.20915670692920685,0.1196763813495636
0,2,((-0.039169) + (1.048439 * (((0.212446 * X7) - ((-0.067023) * X6)) + ((-0.276552) * X8)))),9,0.19656023383140564,0.12904253602027893
0,3,((-0.095387) + (1.583864 * (((0.067021 * X6) - ((-0.134719) * X7)) - tanh((0.197358 * X8))))),10,0.1945679932832718,0.1321830004453659
0,4,((-0.069553) + (0.859731 * (((-1.940699) * X2) + (((0.212446 * X7) - ((-0.067023) * X6)) + ((-0.276552) * X8))))),11,0.18999478220939636,0.12139704078435898
0,5,((-0.098669) + (1.099550 * (((((-0.282978) * X8) + ((-1.763866) * X2)) - ((-0.067023) * X6)) - (((-0.209189) * X7) + ((-0.027714) * X11))))),13,0.17937743663787842,0.12323587387800217
0,6,((-0.000000) + (1.000000 * (((-0.282692) * X8) + (((((-1.926921) * X2) + (0.110724 * X6)) - 0.154093) - (((-0.230759) * X7) + ((-0.028512) * X11)))))),15,0.17729492485523224,0.12985533475875854
0,7,(0.062820 + (0.878441 * (((((0.213151 * X6) - ((-0.622755) * X7)) + ((-0.186192) / (sqrt(1 + ((-40.790863) * X7) ^ 2)))) / (sqrt(1 + ((tanh((0.827579 * X7)) - ((-1.644786) * X11)) + tanh(((-2.527665) * X7))) ^ 2))) + ((-0.363565) * X8)))),21,0.17583999037742615,0.1194118782877922
0,8,(0.000301 + (0.997394 * (((0.113675 * X6) - ((((tanh((0.412797 * X7)) - ((-1.644786) * X11)) - (-0.038821)) - ((0.567543 * X7) + (1.673163 * X11))) + (0.273158 * X8))) - (0.119733 - ((-2.048419) * X2))))),22,0.1742912381887436,0.1252308189868927
0,9,(0.005151 + (0.942780 * ((((((((-1.940699) * X2) + (-0.198965)) - tanh(((-0.413211) * X6))) - (tanh((0.405608 * X7)) + ((-0.027701) * X11))) - ((-0.568117) * X7)) + ((-0.254520) * X8)) + (((-0.572119) * X2) + ((-0.197326) * X6))))),23,0.17415723204612732,0.12647661566734314
0,10,((-0.003365) + (1.006190 * (((1.501881 * X8) * (-0.185825)) + ((0.118713 * X7) + ((tanh((((-0.305619) / (sqrt(1 + (485.186035 * X3) ^ 2))) + ((-2.224112) * X2))) - ((0.298716 * X6) - (0.104589 * X7))) - (((-0.338020) * X6) - (0.029838 * X11))))))),24,0.17329910397529602,0.12878510355949402
0,11,((-0.041096) + (0.954264 * (((0.173937 * X7) + (((-0.052269) * X7) - (((((-0.406620) * X6) - (0.429198 * X7)) + (0.114434 / (sqrt(1 + ((-9.775696) * X7) ^ 2)))) / (sqrt(1 + ((tanh(((-0.198434) * X7)) - ((-1.639162) * X11)) + tanh((-0.110787))) ^ 2))))) + ((-0.359542) * X8)))),25,0.1625816524028778,0.11627118289470673
1,0,(0.089926 + (0.314473 * ((-0.260483) * X10))),5,0.26089730858802795,0.1543547809123993
1,1,(0.055199 + (0.839017 * (((-0.192650) * X10) - (0.119955 * X9)))),7,0.2373540997505188,0.16699127852916718
1,2,(0.045886 + (1.111572 * ((((-0.168595) * X10) - (0.110177 * X9)) + (0.024833 * X11)))),9,0.21732209622859955,0.15097872912883759
1,3,((-0.034876) + (1.045906 * ((((-0.192650) * X10) - (0.119955 * X9)) + (((-2.695983) * X2) - ((-0.052826) * X11))))),11,0.18724192678928375,0.14708930253982544
