action_index,generation,best_loss,median_loss,candidate_count
0,0,0.15258781611919403,0.15652846544981003,4
0,1,0.15237155556678772,0.1542251855134964,5
0,2,0.1485144942998886,0.15340650081634521,6
0,3,0.1485144942998886,0.15258781611919403,7
0,4,0.1434462070465088,0.1521654576063156,10
0,5,0.1434462070465088,0.1505027860403061,8
0,6,0.1414768099784851,0.15082727372646332,7
0,7,0.14138132333755493,0.1501454934477806,8
0,8,0.1401403397321701,0.15050220489501953,7
0,9,0.13980130851268768,0.1494176983833313,8
