action_index,generation,best_loss,median_loss,candidate_count
0,0,0.22244252264499664,0.23937185108661652,5
0,1,0.21448315680027008,0.239340677857399,5
0,2,0.2107480764389038,0.2203664854168892,6
0,3,0.1875269114971161,0.21676060557365417,6
0,4,0.18049311637878418,0.2054155245423317,8
0,5,0.1779678612947464,0.20654800534248352,9
0,6,0.17646975815296173,0.205097496509552,10
0,7,0.17114563286304474,0.19565626978874207,11
0,8,0.1642003357410431,0.18685680627822876,12
0,9,0.15916851162910461,0.19565626978874207,11
