action_index,generation,best_loss,median_loss,candidate_count
0,0,0.19304971396923065,0.2055799812078476,7
0,1,0.19304971396923065,0.20634834468364716,5
0,2,0.19304971396923065,0.20634834468364716,5
0,3,0.19304971396923065,0.19511336088180542,5
0,4,0.18708615005016327,0.19511336088180542,7
0,5,0.17323735356330872,0.1878577470779419,7
0,6,0.1669492870569229,0.1878136545419693,9
0,7,0.16599060595035553,0.18109892308712006,11
0,8,0.16474221646785736,0.18438097834587097,10
0,9,0.16474221646785736,0.1878136545419693,11
1,0,0.16644473373889923,0.18101835250854492,9
1,1,0.16392011940479279,0.18101835250854492,9
1,2,0.16227561235427856,0.17902357876300812,7
1,3,0.14766433835029602,0.17117959260940552,9
1,4,0.14401674270629883,0.1605823040008545,10
1,5,0.14401674270629883,0.1607779711484909,8
1,6,0.1401609629392624,0.15271007269620895,10
1,7,0.13671737909317017,0.15271007269620895,10
1,8,0.13386917114257812,0.14934469759464264,13
1,9,0.12852050364017487,0.16451384127140045,8
2,0,0.2623386085033417,0.32198765873908997,7
2,1,0.25352662801742554,0.29839643836021423,9
2,2,0.2487753927707672,0.29563915729522705,9
2,3,0.24422182142734528,0.2840437889099121,13
2,4,0.22115568816661835,0.2810075581073761,10
2,5,0.22040434181690216,0.2752039432525635,11
2,6,0.22040434181690216,0.26661989092826843,12
2,7,0.21948643028736115,0.2559414952993393,14
2,8,0.215216264128685,0.24968144297599792,13
2,9,0.215216264128685,0.2495829164981842,15
