action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0015154797583818436,0.0018091097008436918,7
0,1,0.0015154797583818436,0.0017558364197611809,7
0,2,0.0013905433006584644,0.001662527269218117,8
0,3,0.0010743389138951898,0.0017333916039206088,8
0,4,0.0010460340417921543,0.0017333916039206088,8
0,5,0.0009661293006502092,0.001678607426583767,8
0,6,0.000937961449380964,0.0013735429383814335,11
0,7,0.0008970614871941507,0.0012287817662581801,11
0,8,0.000880918581970036,0.001168354181572795,12
0,9,0.0007997942739166319,0.0010770097724162042,14
0,10,0.0007997942739166319,0.0010459988843649626,15
0,11,0.0007997942739166319,0.001166177971754223,14
0,12,0.0007997942739166319,0.0011046642903238535,13
0,13,0.0007997942739166319,0.0011046642903238535,13
0,14,0.0007713957456871867,0.0011046642903238535,13
0,15,0.0007713957456871867,0.0009565217769704759,15
0,16,0.0007205946603789926,0.0009565217769704759,17
0,17,0.0007168078445829451,0.0009565217769704759,17
0,18,0.0007168078445829451,0.0009153182618319988,20
0,19,0.0007168078445829451,0.0009276274940930307,19
0,20,0.0007168078445829451,0.0009276274940930307,19
0,21,0.0007168078445829451,0.000936313474085182,18
0,22,0.0007168078445829451,0.000936313474085182,18
0,23,0.0007168078445829451,0.000936313474085182,18
0,24,0.0007168078445829451,0.0009276274940930307,19
0,25,0.0007168078445829451,0.0009276227210648358,19
0,26,0.0007168078445829451,0.0009312054025940597,21
0,27,0.0007089429418556392,0.0009312054025940597,21
0,28,0.0007089429418556392,0.0009271353483200073,21
0,29,0.0007089429418556392,0.0009056934504769742,22
0,30,0.0007089429418556392,0.0009056934504769742,22
0,31,0.0007089429418556392,0.0008842515526339412,23
0,32,0.0007089429418556392,0.0008509302861057222,22
0,33,0.0007089429418556392,0.0008252788102254272,22
0,34,0.0007089429418556392,0.0008180953445844352,22
0,35,0.0007089429418556392,0.0008329486008733511,23
0,36,0.0007089429418556392,0.0009271353483200073,21
0,37,0.0007089429418556392,0.0008718151948414743,21
0,38,0.0007089429418556392,0.0008718151948414743,21
0,39,0.0007089429418556392,0.0009482801542617381,18
0,40,0.0007089429418556392,0.0009431263897567987,18
0,41,0.000705263577401638,0.0009515562560409307,17
0,42,0.0006938887527212501,0.0009515562560409307,17
0,43,0.0006729278829880059,0.0009431263897567987,18
0,44,0.0006324899150058627,0.0009428728371858597,18
0,45,0.0006324899150058627,0.0009428728371858597,18
0,46,0.0006324899150058627,0.0009428728371858597,18
0,47,0.0006324899150058627,0.0009428726916667074,18
0,48,0.0006324899150058627,0.0009428726916667074,18
0,49,0.0006324899150058627,0.0009428725752513856,18
0,50,0.0006324899150058627,0.0009428725752513856,18
0,51,0.000630865921266377,0.0009428725752513856,18
0,52,0.000630865921266377,0.0009341894183307886,19
0,53,0.000630838971119374,0.0009341894183307886,19
0,54,0.000630838971119374,0.0008839786460157484,20
0,55,0.0006267210119403899,0.0008337678737007082,21
0,56,0.0006267210119403899,0.0008252245606854558,22
0,57,0.0006251689046621323,0.0008337678737007082,21
0,58,0.0006251689046621323,0.0008275388390757143,21
0,59,0.0006251689046621323,0.0008275263826362789,21
0,60,0.00061788473976776,0.0008808579004835337,20
0,61,0.00061788473976776,0.0008808579004835337,20
0,62,0.00061788473976776,0.0008808579004835337,20
0,63,0.00061788473976776,0.0008808579004835337,20
0,64,0.00061788473976776,0.0008808579004835337,20
0,65,0.00061788473976776,0.0008808579004835337,20
0,66,0.00061788473976776,0.0008808579004835337,20
0,67,0.00061788473976776,0.0008808579004835337,20
0,68,0.0006157606840133667,0.0008275263826362789,21
0,69,0.0006157606840133667,0.0008275263826362789,21
0,70,0.0006157606840133667,0.0008275263826362789,21
0,71,0.0006157606840133667,0.0008275263826362789,21
0,72,0.0006157606840133667,0.0008221038151532412,22
0,73,0.0006157606840133667,0.0008221038151532412,22
0,74,0.0006157606840133667,0.0008221032039728016,22
0,75,0.0006157606840133667,0.0008221032039728016,22
0,76,0.0006157606840133667,0.0008221032039728016,22
0,77,0.0006157606840133667,0.0008221032039728016,22
0,78,0.0006157606840133667,0.0008221032039728016,22
0,79,0.0006157606840133667,0.0008275251602753997,21
0,80,0.0006157606840133667,0.0008275251602753997,21
0,81,0.0006157606840133667,0.0008275251602753997,21
0,82,0.0006157606840133667,0.0008221032039728016,22
0,83,0.0006157606840133667,0.0008221032039728016,22
0,84,0.0006157606840133667,0.0008221032039728016,22
0,85,0.0006157606840133667,0.0008221032039728016,22
0,86,0.0006157606840133667,0.0008275251602753997,21
0,87,0.0006147412350401282,0.0008221032039728016,22
0,88,0.0005998690612614155,0.0008221032039728016,22
0,89,0.0005998690612614155,0.0008221032039728016,22
0,90,0.0005998690612614155,0.0008221032039728016,22
0,91,0.0005991673097014427,0.0008166812476702034,23
0,92,0.0005991673097014427,0.0008166812476702034,23
0,93,0.0005940096452832222,0.0007986130658537149,24
0,94,0.0005940096452832222,0.0007986130658537149,24
0,95,0.0005940096452832222,0.0007907915278337896,24
0,96,0.0005940096452832222,0.0007907915278337896,24
0,97,0.0005940096452832222,0.0007907915278337896,24
0,98,0.0005940096452832222,0.0008129147463478148,23
0,99,0.0005940096452832222,0.0008202198368962854,22
