action_index,generation,best_loss,median_loss,candidate_count
0,0,0.001635936787351966,0.001929848687723279,7
0,1,0.0015440726419910789,0.0017474846681579947,7
0,2,0.001396305044181645,0.0017052271286956966,8
0,3,0.001277018222026527,0.0016508959815837443,8
0,4,0.001277018222026527,0.0013996991328895092,10
0,5,0.0012052375823259354,0.0013779537985101342,12
0,6,0.0011785831302404404,0.0013187184231355786,10
0,7,0.0011347816325724125,0.0012513811234384775,12
0,8,0.001072423649020493,0.0013655421207658947,8
0,9,0.001072423649020493,0.0013080426142551005,10
