action_index,generation,best_loss,median_loss,candidate_count
0,0,0.03888513892889023,0.04772944189608097,6
0,1,0.03517705202102661,0.04167449660599232,4
0,2,0.03286625072360039,0.0391697958111763,7
0,3,0.03286625072360039,0.038569215685129166,9
0,4,0.032580140978097916,0.037882912904024124,10
0,5,0.032580140978097916,0.037882912904024124,10
0,6,0.03200937807559967,0.035822056233882904,12
0,7,0.0315743125975132,0.03517705202102661,13
0,8,0.030556976795196533,0.036902304738759995,9
0,9,0.029850348830223083,0.03627348504960537,10
