action_index,generation,best_loss,median_loss,candidate_count
0,0,0.15174879133701324,0.19042392075061798,5
0,1,0.14009685814380646,0.17323853820562363,4
0,2,0.13711798191070557,0.1716219186782837,6
0,3,0.12659397721290588,0.16500554978847504,7
0,4,0.10307973623275757,0.14237608015537262,10
0,5,0.10263591259717941,0.131184421479702,12
0,6,0.09809300303459167,0.12303220480680466,7
0,7,0.0967240259051323,0.11965344473719597,8
0,8,0.09141097962856293,0.11187717318534851,10
0,9,0.06726252287626266,0.10171498358249664,13
