action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.002858) + (0.434649 * ((-10.741169) * X3))),5,0.19667790830135345,0.004180987365543842
0,1,((-0.004835) + (1.205044 * sin(((-6.660934) * X3)))),6,0.1752370148897171,0.0035958888474851847
0,2,(0.029972 + (1.008927 * (((-7.534181) * X3) + ((-2.735185) * X2)))),7,0.16978634893894196,0.005410444922745228
0,3,(0.062405 + (1.229624 * sin((((-12.674188) * X3) - (4.886942 * X2))))),8,0.12303220480680466,0.008023673668503761
0,4,(0.087123 + (0.947306 * (((-2.309629) * X3) + sin((((-15.500609) * X3) - (8.667866 * X2)))))),10,0.11315388232469559,0.012149414047598839
0,5,((-0.094779) + (1.197878 * sin((((-12.872006) * X3) + (sqrt(abs(((-0.105343) * X1))) - (5.864689 * X2)))))),11,0.10747966170310974,0.005034822970628738
0,6,(0.004281 + (1.074466 * sin((cos((((-20.473154) * X3) + ((-1.478830) - (8.763241 * X2)))) - (3.045488 * X3))))),13,0.10171498358249664,0.01592380739748478
0,7,((-0.003826) + (1.087569 * sin((((-3.360651) * X3) + (cos((((-19.875910) * X3) + ((-1.596267) - (9.471563 * X2)))) - (-0.121782)))))),15,0.0972885712981224,0.015366683714091778
0,8,(0.099682 + (1.069127 * sin((sin(((sin((((-12.674188) * X3) - (4.886942 * X2))) - (5.209470 * X3)) - (7.576763 * X2))) - (9.290594 * X3))))),16,0.09191453456878662,0.015747327357530594
0,9,((-0.000825) + (0.970833 * (((0.118433 * X4) + (0.109145 * X7)) + sin(((sin((((-17.845736) * X3) - (7.562147 * X2))) - (11.353230 * X3)) - (7.759956 * X2)))))),17,0.08561152219772339,0.017807278782129288
0,10,((-0.005528) + (1.190993 * sin(((sin((((-8.153157) * X3) + (((-11.359256) * X3) - (8.605843 * X2)))) + ((0.070133 + ((-0.369268) * X8)) + (0.360693 * X6))) - (1.140325 * X3))))),19,0.08172926306724548,0.011740637943148613
0,11,((-0.001002) + (1.130176 * sin(((sin((((-7.352956) * X3) + (((-10.200207) * X3) + ((0.007972 * X7) - (8.006007 * X2))))) + ((13.464050 + ((-0.668959) * X8)) + (((-0.810349) * X4) + ((-0.461450) * X7)))) - (1.234610 * X3))))),23,0.07959061115980148,0.014172391965985298
0,12,(0.021836 + (1.167294 * sin((((((-7.352956) * X3) + (sqrt(abs(sqrt(abs(sqrt(abs(((-0.506151) * X1))))))) - sin(((11.538152 * X3) + (9.395402 * X2))))) + ((11.875942 + ((-0.425794) * X8)) + (0.351517 * X6))) - ((-1.555574) * X3))))),24,0.06726252287626266,0.012317446060478687
