action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.040160 + (1.019161 * ((-0.166433) * X8))),5,0.16121640801429749,0.00323942257091403
0,1,(0.073122 + (0.757915 * tanh(((-16.545282) * X3)))),6,0.1283281445503235,0.008120478130877018
0,2,(0.073786 + (0.964871 * tanh(tanh(((-16.545282) * X3))))),7,0.12828606367111206,0.00877322256565094
0,3,(0.084468 + (0.857516 * tanh((((-0.485293) * X6) + ((-12.914206) * X3))))),8,0.11225885897874832,0.009183015674352646
0,4,(0.004314 + (0.785541 * tanh(((((-1.145881) * X6) + 0.125626) + ((-16.745693) * X3))))),10,0.10553748905658722,0.012608332559466362
0,5,((-0.012491) + (0.978926 * tanh(tanh(((((-1.145881) * X6) + 0.125626) + ((-16.745693) * X3)))))),11,0.1047828271985054,0.014327752403914928
0,6,((-0.005733) + (1.049063 * ((0.894547 * X3) - tanh((((0.996101 * X6) + (-0.104184)) + (15.177653 * X3)))))),12,0.09865128993988037,0.01368778571486473
0,7,(0.002478 + (0.993032 * tanh(tanh((((((-0.811643) * X6) + 0.099158) - ((90.564941 * X2) / (sqrt(1 + (198.618454 * X8) ^ 2)))) + ((-15.444111) * X3)))))),15,0.09237074851989746,0.013677208684384823
0,8,(0.060467 + (0.951511 * tanh(((((((-0.307851) * X8) * (4.034984 * X5)) / (sqrt(1 + 0.979071 ^ 2))) - (((-0.644408) * X8) - (((-196.723511) * X2) / (sqrt(1 + (646.251831 * X8) ^ 2))))) - tanh((12.895655 * X3)))))),19,0.09205248951911926,0.00749784242361784
0,9,((-0.005634) + (1.030776 * ((((-0.033505) * X8) - ((tanh((0.022738 * X6)) + ((-1.078815) * X3)) - (((-79.428352) * X2) / (sqrt(1 + (680.130615 * X8) ^ 2))))) - tanh((((0.603402 * X6) + (-0.091282)) + (15.821247 * X3)))))),21,0.08947426825761795,0.010962591506540775
0,10,((-0.001861) + (1.039735 * (tanh(((((((-0.126182) * X8) * (4.034984 * X5)) * 0.979071) - (((-0.373263) * X8) - (((((-0.206175) * X6) + 0.124647) + (0.303760 * X3)) - ((147.331329 * X2) / (sqrt(1 + (598.387085 * X8) ^ 2)))))) - tanh((15.168969 * X3)))) + ((-0.046351) * X5)))),27,0.08916197717189789,0.010163490660488605
