action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07896638661623001,0.10117781907320023,5
0,1,0.07466629892587662,0.0809459239244461,5
0,2,0.07021129131317139,0.07862598076462746,6
0,3,0.06939917802810669,0.0764019824564457,6
0,4,0.0616428479552269,0.07364049553871155,7
0,5,0.05826351419091225,0.0694485493004322,10
0,6,0.05797278508543968,0.06747012585401535,11
0,7,0.050260331481695175,0.06747012585401535,11
0,8,0.049104925245046616,0.06694109365344048,12
0,9,0.049104925245046616,0.05879895016551018,15
