action_index,position,expression,length,operon_mse,validation_mse
1,11,(0.001393 + (1.016091 * (((((-0.063581) * X10) + 1.424248) + ((0.434072 * X4) + ((-0.207521) * X6))) + (tanh(((-1.407113) * X4)) + (((-0.314336) * X2) - ((((1.623753 * X2) - ((-0.030060) * X10)) + ((-0.029749) * X11)) - ((-0.967253) * X1))))))),24,0.2552185654640198,0.11771172285079956
1,12,(0.001393 + (1.016091 * (((((-0.063581) * X10) + 1.424248) + ((0.434072 * X4) + ((-0.207521) * X6))) + (tanh(((-1.407114) * X4)) + (((0.018659 * X11) - (0.121586 * X10)) - ((((1.938089 * X2) - (0.091526 * X10)) + ((-0.011090) * X11)) - ((-0.967253) * X1))))))),26,0.2552185654640198,0.11771172285079956
1,13,(0.007022 + (1.000604 * ((((((((-1.577279) * X2) - (0.088657 * X10)) + (0.033404 * X11)) + tanh(1566.203125)) + ((-0.007818) * X11)) + tanh((0.388485 * X6))) + (0.085155 + (((((-1.231818) * X4) / (sqrt(1 + ((-1.562417) * X6) ^ 2))) + (((-0.396184) * X6) - (0.811686 * X1))) + ((-0.031166) * X7)))))),29,0.2538188397884369,0.12360505014657974
2,0,(0.511550 + (3.318949 * ((-0.101879) * X6))),5,0.44548526406288147,0.24996991455554962
2,1,(0.896049 + (1.261805 * tanh(((-0.768505) * X6)))),6,0.430180162191391,0.25576093792915344
2,2,((-0.484194) + (1.244089 * (((-0.269582) * X6) - ((-0.650180) * X1)))),7,0.41019317507743835,0.2298259288072586
2,3,((-0.725477) + (1.189684 * (tanh(((-0.868425) * X6)) - ((-1.100163) * X1)))),8,0.3798052966594696,0.231729656457901
2,4,((-0.269651) + (1.577221 * tanh((tanh(((-0.998423) * X6)) - ((-0.792283) * X1))))),9,0.3770935535430908,0.22098000347614288
2,5,((-0.305718) + ((-1.397769) * ((0.099865 * X7) - (tanh(((-0.998423) * X6)) - ((-0.792283) * X1))))),10,0.3611198365688324,0.2168242484331131
2,6,((-0.014962) + (0.996287 * ((((-0.181485) * X7) - (0.470208 * X5)) + (((-0.479418) * X6) + (0.614850 * X1))))),11,0.34001654386520386,0.16823667287826538
2,7,((-0.014842) + (0.940700 * (tanh((((-0.286295) * X7) - (0.664928 * X5))) + (((-0.485166) * X6) + (0.626950 * X1))))),12,0.3284763693809509,0.1534983217716217
2,8,((-0.001314) + (0.999641 * (((0.664180 * X3) - ((0.183659 * X7) - ((-0.533864) * X5))) - ((0.399743 * X6) - (0.697128 * X1))))),13,0.30941298604011536,0.16359032690525055
2,9,((-0.006516) + (0.978526 * ((tanh((0.665353 * X3)) - tanh(((0.235826 * X7) - ((-0.629174) * X5)))) - ((0.410748 * X6) - (0.712917 * X1))))),15,0.30351850390434265,0.1615004539489746
2,10,((-0.063113) + (1.070282 * (((tanh(((((-0.801566) * X3) * (-1.457248)) - ((-0.681473) * X4))) + tanh(((-0.309874) * X6))) - ((-0.760725) * X1)) - ((0.202425 * X7) - ((-0.550250) * X5))))),19,0.29595839977264404,0.175717294216156
2,11,((-0.000533) + (0.985845 * ((((-0.184340) * X7) - (0.548490 * X5)) + ((tanh(((((-1.193906) * X3) * ((-0.955799) * X6)) - ((-1.689283) * X4))) + ((((-0.978547) * X6) - ((-0.251527) * X3)) + ((0.840088 * X6) / (sqrt(1 + (-0.028953) ^ 2))))) - ((-0.744633) * X1))))),24,0.29010191559791565,0.16188356280326843
2,12,((-0.311701) + (0.913883 * ((((-0.018113) * X11) / (sqrt(1 + (-0.423524) ^ 2))) + (tanh((((-0.341124) * X7) - (0.786595 * X5))) + ((tanh(((((-1.193906) * X3) * ((-0.838812) * X6)) - ((-1.511840) * X4))) + ((((-0.269582) * X6) - ((-0.145139) * X1)) + (0.055990 * X6))) - ((-0.879638) * X1)))))),27,0.28505435585975647,0.16338999569416046
2,13,((-0.012150) + (1.096121 * (((((((-0.086405) * X6) - ((-0.126495) * X1)) - ((-0.409080) * X5)) + tanh(((0.531559 * X4) - ((0.221153 * X6) - (0.191461 * X1))))) + ((((-0.011466) * X11) - (-0.475981)) - tanh(((-0.807306) * X3)))) - tanh(((0.419088 * X7) - ((-1.496573) * X5)))))),28,0.283939927816391,0.14061233401298523
