action_index,generation,best_loss,median_loss,candidate_count
0,0,0.18254470825195312,0.1988132745027542,5
0,1,0.16796189546585083,0.19268117100000381,6
0,2,0.16337770223617554,0.18183503299951553,6
0,3,0.15749193727970123,0.18122216314077377,6
0,4,0.15749193727970123,0.18076209723949432,6
0,5,0.15175235271453857,0.16340376436710358,8
0,6,0.14763523638248444,0.16018246114253998,8
0,7,0.14763523638248444,0.16018246114253998,8
0,8,0.14295212924480438,0.15524889528751373,11
0,9,0.14295212924480438,0.15524889528751373,11
