epoch,train_loss,validation_loss,mean_batch_loss
0,0.00507136108353734,0.0031290105544030666,0.00644373893737793
1,0.0032889102585613728,0.0025071457494050264,0.00399332819506526
2,0.002396767493337393,0.0020914284978061914,0.002774596679955721
3,0.002028579358011484,0.0018402014393359423,0.0021628059912472963
4,0.0017538266256451607,0.0016351075610145926,0.001821890939027071
5,0.0016831286484375596,0.0015651737339794636,0.001672721584327519
6,0.0016273391665890813,0.001505102263763547,0.0016463202191516757
7,0.0015895559918135405,0.0014628323260694742,0.0015903792809695005
8,0.0015758624067530036,0.0014588036574423313,0.0015547772636637092
9,0.0015344163402915,0.00140474084764719,0.0016190226888284087
10,0.0015129222301766276,0.0013993051834404469,0.0015142119955271482
11,0.001487115165218711,0.0013575117336586118,0.0014825798571109772
12,0.0014659569133073092,0.0013365303166210651,0.0014722151681780815
13,0.0014429156435653567,0.0013092958834022284,0.0015331902541220188
14,0.0014213277027010918,0.001290503772906959,0.0014221039600670338
15,0.0014015177730470896,0.001263297162950039,0.001383097842335701
16,0.001390413148328662,0.0012613751459866762,0.0013769632205367088
17,0.001379689434543252,0.0012352027697488666,0.0013480072375386953
18,0.0013483393704518676,0.0011941783595830202,0.0014772324357181787
19,0.001330559840425849,0.0011806439142674208,0.0013181068934500217
20,0.0013110472355037928,0.001159145263954997,0.0013178680092096329
21,0.0013123960234224796,0.0011411075247451663,0.00129987602122128
22,0.0012775084469467402,0.0011283995117992163,0.0012857317924499512
23,0.0012616735184565187,0.0011090502375736833,0.0013167881406843662
24,0.0012620182242244482,0.0011021909303963184,0.0016764795873314142
25,0.0012399576371535659,0.0010741628939285874,0.0012292100582271814
26,0.001225083484314382,0.0010623839916661382,0.0012559579918161035
27,0.0012197743635624647,0.00106804259121418,0.0012271801242604852
28,0.0012295120395720005,0.0010733267990872264,0.0012437065597623587
29,0.0011932459892705083,0.001028768951073289,0.0011811709264293313
30,0.0011834414908662438,0.001021863892674446,0.0011894968338310719
31,0.001171885640360415,0.0010038992622867227,0.0011673085391521454
32,0.001164142624475062,0.0009850965579971671,0.0011682971380650997
33,0.001162314903922379,0.0009914045222103596,0.0011594509705901146
34,0.0011436394415795803,0.0009638657211326063,0.0011361704673618078
35,0.0011456598294898868,0.0009766099974513054,0.0011203838512301445
36,0.0011212872341275215,0.0009398701949976385,0.0011242902837693691
37,0.001114135724492371,0.0009274875046685338,0.0011020204983651638
38,0.0011007508728653193,0.0009177374886348844,0.001123754307627678
39,0.001104611437767744,0.0009260746301151812,0.0010885796509683132
40,0.0010847096564248204,0.0008948212489485741,0.001091937767341733
41,0.0010834400309249759,0.0008901473484002054,0.0010427928064018488
42,0.0011187734780833125,0.000943860097322613,0.001077993307262659
43,0.001061093993484974,0.0008585704490542412,0.0011078235693275928
44,0.0010549187427386642,0.0008603007299825549,0.0010463837534189224
45,0.0010409234091639519,0.0008324864320456982,0.001038358430378139
46,0.001022111508063972,0.0008210492669604719,0.0010181567631661892
47,0.0010277252877131104,0.000837155501358211,0.0010015557054430246
48,0.0010004604700952768,0.0007943686214275658,0.0009871136862784624
49,0.0009900304721668363,0.0007838484598323703,0.0009834110969677567
50,0.0009808891918510199,0.0007721606525592506,0.0009849565103650093
51,0.0009700041846372187,0.0007581393583677709,0.0009828126057982445
52,0.0010059337364509702,0.0008065366419032216,0.0009718474466353655
53,0.000960665347520262,0.0007403537747450173,0.0009446159237995744
54,0.0009387504542246461,0.0007245179149322212,0.0009398289257660508
55,0.000952781701926142,0.0007464460795745254,0.0010065728565678
56,0.000926013570278883,0.0007036771858111024,0.0009259115904569626
57,0.0009476139093749225,0.0007399311289191246,0.0009236831101588905
58,0.0009121650364249945,0.0006831093342043459,0.0009020244469866157
59,0.0009033256792463362,0.0006812677602283657,0.0009142736671492457
60,0.0008981445571407676,0.0006786371232010424,0.00091434211935848
61,0.000878825900144875,0.0006534730782732368,0.0008810088038444519
62,0.0008997168042697012,0.0006628984701819718,0.0009311590110883117
63,0.0008574970997869968,0.0006286469870246947,0.0008670894894748926
64,0.0008714245050214231,0.000648960645776242,0.0008551247883588076
65,0.0008392255404032767,0.0006100602331571281,0.0008500940748490393
66,0.0008293463033623993,0.0005980124115012586,0.0008254481945186853
67,0.0008253202540799975,0.0005963622243143618,0.0008435728959739208
68,0.000829800614155829,0.0006052216049283743,0.0008102153660729527
69,0.00081669632345438,0.0005889027379453182,0.0008045668946579099
70,0.0008013807819224894,0.0005661011091433465,0.0008198347641155124
71,0.0008125952444970608,0.000571646261960268,0.0008302463102154434
72,0.0007879476761445403,0.0005472057382576168,0.000795785104855895
73,0.0007965764962136745,0.0005675731226801872,0.0008275295258499682
74,0.0007778401486575603,0.000537083949893713,0.0007923628436401486
75,0.0007694870582781732,0.000534642196726054,0.0007850612164475024
76,0.000779757450800389,0.0005369492573663592,0.0007593909977003932
77,0.0007754172547720373,0.0005299199256114662,0.0007639332325197756
78,0.0007548643043264747,0.0005120135610923171,0.0007468418916687369
79,0.0007509721908718348,0.0005102146533317864,0.0007715815445408225
80,0.0007468221010640264,0.000501505215652287,0.0007437081658281386
81,0.0007444670773111284,0.0005048361490480602,0.0007387595251202583
82,0.0007518804632127285,0.0005022175027988851,0.0007323436439037323
83,0.000732351909391582,0.000486490607727319,0.0007496025646105409
84,0.00073778978548944,0.0004962897510267794,0.0007377840811386704
85,0.0007332911482080817,0.0004906609538011253,0.0007451018318533897
86,0.0007274347590282559,0.00047199768596328795,0.0007142457761801779
87,0.0007292265072464943,0.00048558221897110343,0.0007194485515356064
88,0.0007108873105607927,0.0004599945095833391,0.0007269011111930013
89,0.0007071659783832729,0.00045472325291484594,0.0007108895806595683
90,0.0007113518076948822,0.000459193775895983,0.0007370092207565904
91,0.0007030144915916026,0.0004537863133009523,0.0007089090067893267
92,0.0007015342125669122,0.0004469746781978756,0.0007131706806831062
93,0.0006941303727217019,0.0004407103988341987,0.0006897877901792526
94,0.0007053231820464134,0.0004568689619190991,0.0007187084993347526
95,0.0006909876829013228,0.0004362624022178352,0.0006878505810163915
96,0.0007094960892572999,0.0004475960158742964,0.0007026065140962601
97,0.0007177926599979401,0.00045529924682341516,0.0007042734650895
