action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.173760) + (5.781357 * ((-0.683913) * X2))),5,0.33680459856987,0.15456117689609528
0,1,((-0.170117) + ((-1.187006) * ((3.089942 * X2) - ((-0.156607) * X8)))),7,0.31675609946250916,0.13583216071128845
0,2,((-0.358969) + (1.147040 * ((((-2.633322) * X2) - (0.192888 * X8)) - (0.413673 * X3)))),9,0.29896557331085205,0.13418053090572357
0,3,((-0.147818) + (1.443884 * ((((-2.633322) * X2) - (0.192888 * X8)) - tanh((0.130536 * X5))))),10,0.29429078102111816,0.1273813545703888
0,4,((-0.012946) + (0.997514 * ((((-3.031238) * X2) - (0.143936 * X8)) - ((0.187927 * X6) - ((-0.616131) * X3))))),11,0.2852430045604706,0.12782131135463715
0,5,((-0.011768) + (0.997691 * ((((((-2.243442) * X2) - (0.170818 * X8)) + ((-0.777719) * X2)) + (0.049493 * X7)) + (((-0.165704) * X6) - (0.531472 * X3))))),15,0.28197404742240906,0.11916732788085938
0,6,(0.021945 + (0.881391 * (((((-0.359265) - (0.462982 * X3)) - ((0.390035 * X5) / (sqrt(1 + (-0.394242) ^ 2)))) + ((-3.915833) * X2)) + tanh(((-0.291148) * X8))))),16,0.2787221074104309,0.12431316077709198
0,7,((-0.000000) + (1.000000 * (((((-0.265368) - (0.333760 * X3)) - ((0.416458 * X5) / (sqrt(1 + (-0.876288) ^ 2)))) + ((-0.294230) * X2)) + (((-3.212543) * X2) - (0.278947 * X8))))),17,0.27722591161727905,0.12402347475290298
0,8,(0.000002 + (1.000074 * ((((tanh(((-0.152575) * X8)) + ((0.031310 * X3) + ((-0.313252) * X5))) - (0.364486 * X3)) + ((-3.506812) * X2)) + ((-0.265212) + ((-0.128595) * X8))))),18,0.27722445130348206,0.12409347295761108
0,9,((-0.023043) + (0.997601 * ((((-3.817636) * X2) - (0.192888 * X8)) - (((0.904455 * (0.835730 * X3)) - ((0.038575 * X8) + (0.021352 * X11))) + ((0.425654 * X6) / (sqrt(1 + (-1.725616) ^ 2))))))),19,0.27679452300071716,0.13000927865505219
0,10,(0.009987 + (0.920949 * (((tanh((((((-0.151115) * X3) + ((-4.256385) * X5)) / (sqrt(1 + (0.390035 * X5) ^ 2))) * ((-0.465396) * X4))) - (0.311774 * X3)) + ((-3.667753) * X2)) + ((-0.266378) + ((-0.310244) * X8))))),20,0.25218841433525085,0.12067100405693054
0,11,(0.000134 + (1.001279 * (((tanh((((((-0.151115) * X3) + ((-4.256385) * X5)) / (sqrt(1 + tanh(((-281.172424) * X4)) ^ 2))) * ((-0.465396) * X4))) - (0.311774 * X3)) + ((-3.667753) * X2)) + ((-0.266378) + ((-0.310244) * X8))))),21,0.24828383326530457,0.13016316294670105
0,12,((-0.006067) + (1.008844 * (((((((-1.319782) * X3) + ((-4.256385) * X5)) / (sqrt(1 + tanh(((-281.172424) * X4)) ^ 2))) * ((-0.438386) * X4)) - (tanh(((3.788412 * X2) - (0.051221 * X5))) - (((-0.150997) * X6) - (0.372342 * X3)))) - (0.255816 * X8)))),23,0.2414344698190689,0.12845896184444427
0,13,(0.003164 + (1.053351 * (tanh((((((-0.926192) * X3) + ((-4.256385) * X5)) / (sqrt(1 + ((28.492052 * X2) - ((-1.358726) * X8)) ^ 2))) * ((-0.596849) * X4))) - (tanh(((-0.090187) * X5)) + (((0.153133 * X6) - ((-0.442754) * X3)) - tanh((((-3.048947) * X2) - (0.230737 * X8)))))))),26,0.23200546205043793,0.13866791129112244
1,0,(0.000914 + (0.748551 * ((-0.197727) * X10))),5,0.349913626909256,0.1644904911518097
1,1,((-0.005966) + ((-0.266734) * tanh((1.697636 * X10)))),6,0.34568873047828674,0.16039502620697021
1,2,(0.256073 + (0.949099 * (((-0.163894) * X10) - ((-0.608693) * X3)))),7,0.32052189111709595,0.1533118337392807
1,3,(0.111667 + (1.018264 * ((((-3.016479) * X2) - ((-0.491750) * X3)) + ((-0.200900) * X10)))),9,0.3005339503288269,0.18744872510433197
1,4,(0.032601 + (1.005860 * ((((-4.174790) * X2) - (0.058573 * X6)) - (((-0.045574) * X11) - ((-0.174927) * X10))))),11,0.2806186378002167,0.1467714160680771
1,5,(0.031241 + (1.004942 * (((((-3.831705) * X2) - (0.222695 * X6)) - (((-0.675996) * X1) * ((-1.612714) * X4))) + ((-0.157307) * X10)))),13,0.27427423000335693,inf
1,6,(0.010705 + (1.005593 * (((((-3.937075) * X2) - (0.382467 * X6)) - (tanh(((-0.486582) * X6)) - (0.042657 * X11))) + ((-0.161212) * X10)))),14,0.2694549262523651,0.16352683305740356
1,7,(0.009934 + (0.999991 * (((((((-0.188606) * X10) - (3.989405 * X2)) - tanh((0.147609 * X4))) - ((-0.038588) * X11)) - ((-0.337813) * X3)) - (0.176968 * X8)))),16,0.25974947214126587,0.15522834658622742
1,8,((-0.095470) + (1.269645 * ((tanh(((((0.185190 * X11) - (1.889622 * X10)) / (sqrt(1 + ((-4.153806) * X1) ^ 2))) + ((0.349720 * X5) - (0.154218 * X9)))) + (0.160875 * X9)) + ((0.133825 * X10) - (3.234461 * X2))))),20,0.25708797574043274,
1,9,(0.011201 + (1.015796 * (((0.041319 * X11) - (0.378059 * X6)) - (((1.258835 * (3.189178 * X2)) - tanh(((-0.587378) * X4))) - (tanh(((0.345999 * X6) + ((-0.274291) * X10))) - (0.120837 * X8)))))),21,0.24990010261535645,0.1569368988275528
1,10,(0.022520 + (0.991551 * ((0.070972 * X7) + ((((0.049191 * X11) - ((-0.028713) * X3)) / (sqrt(1 + tanh((0.627612 * X10)) ^ 2))) + (((((-6.108390) * X2) - (0.136365 * X6)) - (tanh((0.917671 * X4)) - (((((-0.436194) * X10) - ((-1.514503) * X3)) * ((-2.632406) * X2)) + ((-0.177880) * X10)))) - (0.049616 * X9)))))),29,0.24674849212169647,0.13205495476722717
2,0,(0.329348 + (1.965835 * (0.668627 * X3))),5,0.4623836874961853,0.31116965413093567
2,1,(0.415933 + (1.715141 * tanh((1.009195 * X3)))),6,0.45687538385391235,0.30252695083618164
2,2,(0.466761 + (1.847354 * (((-0.323423) * X5) - ((-0.762728) * X3)))),7,0.40146979689598083,0.32919612526893616
2,3,(0.539059 + (2.249668 * tanh((((-0.323423) * X5) - ((-0.762728) * X3))))),8,0.39723914861679077,0.31743013858795166
2,4,(0.169567 + (1.189626 * ((((-0.788083) * X5) - (0.307716 * X7)) + (0.690062 * X3)))),9,0.34516000747680664,0.19769392907619476
2,5,(0.001859 + (1.001325 * ((0.268836 * X1) - (((-1.144289) * X3) + ((0.836241 * X5) - ((-0.275682) * X7)))))),11,0.3233080208301544,inf
2,6,((-0.000000) + (1.000000 * ((((-0.945285) * X5) - (((0.314558 * X7) + (-0.799609)) - ((-0.257784) * X6))) + (0.952587 * X3)))),13,0.2795417010784149,0.1648143231868744
2,7,(0.000000 + (1.000000 * (((0.935392 * X3) + ((-0.308693) * X7)) + ((((-0.935090) * X5) - (0.257251 * X6)) + (0.793364 + (0.002377 * X11)))))),15,0.27944374084472656,0.16445711255073547
2,8,((-0.017075) + (1.198590 * tanh(((((-0.859610) * X5) - (((0.236175 * X7) + 0.400574) - ((-0.281434) * X6))) + ((1.425599 * X3) - (-1.456670)))))),16,0.276814728975296,0.1920682191848755
2,9,((-0.012348) + (1.032326 * tanh(((((-1.369108) * X5) - ((((0.459995 * X7) - ((-0.004371) * X11)) - ((-0.073350) * X6)) - ((-0.343840) * X6))) + ((1.534441 * X3) - (-1.315126)))))),18,0.2669536769390106,0.17713889479637146
2,10,(0.007700 + (1.104791 * tanh((((((-1.234818) * X5) - (0.224083 * X6)) + ((((-0.461001) * X7) + (-1.332021)) + ((0.007459 * X11) + (0.585848 * X4)))) + ((1.391105 * X3) - (-2.308349)))))),20,0.26392632722854614,0.19091057777404785
2,11,(0.004080 + (1.019671 * (tanh(((((-1.549444) * X5) - (((((0.433601 * X7) + (-0.477280)) + (0.057130 * X9)) - ((-0.073350) * X6)) - ((-0.388413) * X6))) + ((1.941059 * X3) - (-1.315126)))) + (((-0.158296) * X3) - 0.216995)))),24,0.2620125114917755,0.18441838026046753
