action_index,generation,best_loss,median_loss,candidate_count
0,0,0.19311833381652832,0.20171089470386505,3
0,1,0.14794622361660004,0.1973569318652153,4
0,2,0.14794622361660004,0.19577553868293762,4
0,3,0.14794622361660004,0.18995554745197296,7
0,4,0.14794622361660004,0.18995554745197296,7
0,5,0.13741540908813477,0.18845760822296143,8
0,6,0.13741540908813477,0.18845760822296143,8
0,7,0.12341635674238205,0.16842835396528244,10
0,8,0.12283896654844284,0.1869596689939499,9
0,9,0.11690361052751541,0.16707517206668854,9
