action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.010107) + ((-10.200140) * (0.318310 * X3))),5,0.2527512311935425,0.003376149805262685
0,1,((-0.005755) + (1.057663 * sin(((-8.822515) * X3)))),6,0.2230307161808014,0.0030400201212614775
0,2,((-0.007609) + (1.655822 * sin(sin(((-4.501890) * X3))))),7,0.2210797816514969,0.0028341668657958508
0,3,(0.060966 + (1.228495 * sin((((-12.625154) * X3) + ((-5.486900) * X2))))),8,0.15970046818256378,0.006835367064923048
0,4,(0.054645 + (1.504045 * sin(sin((((-4.141125) * X2) - (10.339679 * X3)))))),9,0.15805299580097198,0.006107536610215902
0,5,((-0.165216) + (1.234945 * sin((sqrt(abs(((-0.170182) * X1))) + (((-11.059301) * X3) + ((-5.077457) * X2)))))),11,0.14703522622585297,0.0034291404299438
0,6,((-0.175822) + (1.358489 * sin(sin((sqrt(abs(((-0.170182) * X1))) + (((-11.059301) * X3) + ((-5.077457) * X2))))))),12,0.14133146405220032,0.0036554893013089895
0,7,((-0.004936) + (1.184443 * (sqrt(abs(((-0.170182) * X1))) + sin(((((-5.628790) * X2) - (14.585493 * X3)) - 0.149805))))),13,0.1394052803516388,0.005127063486725092
0,8,((-0.000912) + (1.336554 * sin((sqrt(abs(((-0.170182) * X1))) + sin(((((-5.628790) * X2) - (14.585493 * X3)) - 0.149805)))))),14,0.13196296989917755,0.0057609546929597855
0,9,(0.079720 + (1.294960 * (sin(sin((sin((((-7.222516) * X2) - (12.923337 * X3))) + sin(((-5.644059) * X3))))) + ((-0.360928) * X3)))),15,0.1240861564874649,0.011120859533548355
0,10,((-0.005838) + (1.271895 * sin(sin((sin(sin(((((-10.095699) * X2) - sin((9.093721 * X3))) + 0.103139))) + ((-9.411395) * X3)))))),16,0.11926010996103287,0.019223541021347046
0,11,((-0.011591) + (1.253613 * sin(sin((((abs((0.241679 * X3)) - ((-0.098373) * X4)) - sin((((14.945483 * X3) + (9.183281 * X2)) + (5.159073 * X3)))) + ((-5.536262) * X3)))))),19,0.11591813713312149,0.019519679248332977
0,12,(0.031553 + (1.024114 * (sin(sin((((((-15.595345) * X3) + ((-7.910201) * X2)) + log(abs(0.911631))) + ((-0.287938) * X6)))) + (sqrt(abs(((-0.075711) * X1))) + sin(((-4.741915) * X3)))))),20,0.1134423315525055,0.00509261479601264
0,13,((-0.001601) + (1.351057 * sin(sin(((sin(((abs((0.502445 * X1)) - ((4.324091 * X2) - ((-0.156641) * X8))) - abs((1.924680 * X2)))) + ((-2.801271) * X3)) - log(abs(exp(cos((sqrt(abs(((-2.298120) * X4))) + ((-7.733745) * X3))))))))))),26,0.1110595241189003,0.004576239734888077
