action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.188926 + ((-1.307343) * ((-0.545286) * X4))),5,0.26647865772247314,0.11174251139163971
0,1,(0.203559 + (1.755929 * tanh((0.464311 * X4)))),6,0.2659871578216553,0.11282434314489365
0,2,(0.170425 + (1.292525 * (((-1.360073) * X2) - ((-0.495448) * X4)))),7,0.2533063590526581,0.12339778989553452
0,3,((-0.590389) + (1.235143 * (((0.475510 * X1) - ((-0.440697) * X4)) + ((-1.816009) * X2)))),9,0.24366125464439392,inf
0,4,((-0.000000) + (1.000000 * ((((0.667653 * X1) - ((-0.546988) * X4)) + ((-2.104075) * X2)) + (-0.690657)))),11,0.24337776005268097,inf
0,5,((-0.016887) + (1.212121 * tanh(((((0.667653 * X1) - ((-0.546988) * X4)) + ((-2.104075) * X2)) + (-0.690657))))),12,0.24004575610160828,0.13586856424808502
0,6,(0.000000 + (1.000000 * (((((0.912727 * X1) - ((-0.459766) * X4)) + ((-3.178466) * X2)) + (-0.787947)) + ((-0.158998) * X6)))),13,0.23078598082065582,inf
0,7,((-0.028369) + (1.014634 * ((((((2.041050 * X1) - ((-0.622662) * X4)) - (((-0.806949) * X4) + 2.243965)) / (sqrt(1 + ((-1.286116) * X10) ^ 2))) + ((-0.086676) * X8)) + ((-2.151647) * X2)))),17,0.22368191182613373,inf
0,8,((-0.062646) + (0.985773 * (((((((2.388157 * X1) - ((-0.611480) * X4)) - ((0.068858 * X4) + 2.613787)) / (sqrt(1 + ((-1.788177) * X10) ^ 2))) + ((-0.079640) * X8)) + ((-2.384236) * X2)) + (0.322229 * X4)))),19,0.21728472411632538,inf
0,9,((-0.008044) + (0.991552 * (((((((1.699375 * X1) - ((-0.404578) * X4)) - ((2.561533 - (0.076925 * X7)) + ((-0.606352) * X1))) / (sqrt(1 + ((-2.156224) * X10) ^ 2))) + ((-0.102918) * X8)) + ((-1.935890) * X2)) + (0.427341 * X4)))),21,0.2148975282907486,inf
1,0,((-0.036090) + (0.487473 * ((-1.452726) * X4))),5,0.27375462651252747,0.14017674326896667
1,1,((-0.059592) + (1.445445 * tanh(((-0.604674) * X4)))),6,0.27249976992607117,0.14225071668624878
1,2,(0.355928 + (1.004285 * (((-0.252399) * X6) + ((-0.604674) * X4)))),7,0.24392569065093994,0.12676964700222015
1,3,(0.257084 + (1.014510 * (((-0.252399) * X6) + tanh(((-1.292701) * X4))))),8,0.2332375943660736,0.12118570506572723
1,4,(0.283548 + (1.027469 * (tanh(((-1.344069) * X4)) - tanh((0.306699 * X6))))),9,0.2311801016330719,0.11564423143863678
1,5,(0.232919 + (0.789367 * tanh(((((-0.222159) * X8) + ((-0.306841) * X6)) + ((-1.452726) * X4))))),10,0.22770805656909943,0.12752237915992737
1,6,(0.244455 + (0.772526 * (((-0.096929) * X10) + (tanh(((-1.249830) * X4)) - tanh((0.333142 * X6)))))),11,0.22620856761932373,0.1175815686583519
1,7,(0.208862 + (0.741616 * tanh(((((-0.222159) * X8) + ((-0.306841) * X6)) + (((-1.415578) * X4) - (0.130382 * X10)))))),12,0.22004340589046478,0.130384624004364
1,8,(0.006846 + (0.943540 * (((((-0.091521) * X10) - (-0.122399)) - (0.070133 * X9)) + (((-0.198142) * X6) + tanh(((-1.256994) * X4)))))),14,0.21771197021007538,0.103509820997715
1,9,(0.241139 + (0.790825 * ((((((-0.111355) * X10) - 0.135328) - (0.079219 * X9)) - tanh((2.198075 * X4))) - tanh((0.333142 * X6))))),15,0.2162315398454666,0.10084499418735504
1,10,(0.032896 + (1.065828 * (tanh(((((-1.566697) * X4) - ((-0.128338) * X10)) - ((0.136405 * X9) + tanh((0.436977 * X10))))) - tanh((0.187154 * X6))))),16,0.20986804366111755,0.11056243628263474
1,11,(0.002268 + (0.998721 * ((tanh(((-1.497925) * X4)) + (0.117878 - (0.215542 * X6))) + (((0.146209 * X4) - ((-0.150295) * X10)) - ((0.107278 * X9) + tanh((0.377140 * X10))))))),19,0.2094084918498993,0.1093079224228859
1,12,(0.029876 + (1.008106 * (((tanh(((-0.115414) * X9)) - ((7.638394 * X4) - (0.642633 * X10))) - tanh((0.133549 * X6))) + ((((10.448308 * X4) - (0.916366 * X10)) - tanh((3.317668 * X4))) / (sqrt(1 + tanh(((-2.724588) * X4)) ^ 2)))))),23,0.20643359422683716,0.08780355751514435
1,13,(0.056468 + (0.933070 * ((tanh(((-0.147164) * X9)) + (-0.624942)) + ((((-0.817214) * (0.529429 * X10)) + ((((0.284852 * X10) - (-0.951811)) - (0.113701 * X9)) / (sqrt(1 + (tanh((2.869726 * X11)) + (-1.745826)) ^ 2)))) + (0.020460 * X8))))),25,0.20426753163337708,0.10885888338088989
1,14,(0.009805 + (0.943414 * ((((((((-0.177902) * X8) + ((-0.092867) * X6)) + (((-0.447869) * X4) - ((-0.318456) * X10))) * tanh(((-1.231313) * X4))) + (0.068893 - (0.175277 * X6))) - ((0.098940 * X9) + tanh((0.288578 * X10)))) - tanh((1.234439 * X4))))),26,0.20270927250385284,0.09779999405145645
1,15,(0.027741 + (0.991091 * (((((-0.817214) * (0.529429 * X10)) + ((((0.209831 * X10) - (-1.089201)) - (0.297658 * X9)) / (sqrt(1 + (tanh((1.964205 * X11)) + (-2.140731)) ^ 2)))) + 0.109115) - ((((-0.118048) * X10) - (-0.700722)) - tanh(((-0.331519) * X4)))))),27,0.19524556398391724,0.10544734448194504
2,0,(0.224809 + (1.692321 * (0.621727 * X3))),5,0.3776130676269531,0.23859833180904388
2,1,(0.249383 + (1.267595 * tanh((1.006395 * X3)))),6,0.3752910792827606,0.23284482955932617
2,2,(0.368120 + (1.000000 * ((0.053972 * X11) - (0.288608 * X6)))),7,0.32818421721458435,0.19895026087760925
2,3,(0.355557 + (1.586653 * tanh(((0.042832 * X11) - (0.194248 * X6))))),8,0.327838659286499,0.19207994639873505
2,4,((-0.007883) + (0.997593 * (((0.048521 * X11) - (0.318280 * X6)) - ((-0.333243) * X1)))),9,0.3200143277645111,inf
2,5,((-0.007919) + (1.064879 * tanh(((0.051956 * X11) - ((0.352810 * X6) + ((-0.363308) * X1)))))),10,0.31677117943763733,0.18998044729232788
2,6,(0.481131 + (0.821971 * (((0.371701 * X4) + (0.554247 * X3)) + ((0.053972 * X11) - (0.288608 * X6))))),11,0.3110993504524231,0.18812797963619232
2,7,((-0.000000) + (1.000000 * (((1.201303 * X3) + ((-0.262283) * X6)) + ((0.719636 - (0.571546 * X5)) - (0.150154 * X7))))),13,0.2813613712787628,0.1360710859298706
2,8,(0.000852 + (1.063922 * ((((0.806776 * X3) + ((-0.305156) * X6)) + ((0.696293 - (0.474443 * X5)) - ((-0.714054) * X7))) - ((1.026196 * X7) / (sqrt(1 + (1.286268 * X5) ^ 2)))))),17,0.26349344849586487,0.12732824683189392
2,9,(0.000000 + (1.000000 * (((((-1.017752) - (0.418069 * X5)) - (0.193026 * X7)) + 0.787391) - ((((-0.731330) * X3) + (0.348974 * X6)) + (((-0.736789) * X1) + ((-0.168266) * X8)))))),19,0.26081180572509766,inf
2,10,(0.018835 + (1.115677 * ((((((0.825774 * X3) + ((-0.285019) * X6)) + (((-1.017752) - (0.458478 * X5)) - ((-0.299826) * X7))) + 1.691602) - ((0.611609 * X7) / (sqrt(1 + ((-2.062214) * X5) ^ 2)))) - (((-0.041870) * X10) - (0.105104 * X8))))),23,0.2546086311340332,0.1406095027923584
2,11,(0.001753 + (1.006340 * ((((0.678019 * X3) + ((-0.143275) * X6)) + ((((0.985446 * X2) - (((-0.002849) * X11) - ((-0.129609) * X6))) + (((-1.047455) - (0.460506 * X5)) - ((-0.831872) * X7))) + 1.661899)) - ((1.272225 * X7) / (sqrt(1 + (1.399014 * X5) ^ 2)))))),25,0.2541561424732208,0.12734003365039825
