action_index,generation,best_loss,median_loss,candidate_count
0,0,0.056427355855703354,0.05943578481674194,6
0,1,0.05426403880119324,0.05963174253702164,5
0,2,0.04615332558751106,0.05426403880119324,6
0,3,0.037665098905563354,0.050578560680150986,5
0,4,0.037665098905563354,0.047526728361845016,11
0,5,0.037665098905563354,0.04614964313805103,10
0,6,0.037665098905563354,0.03957058861851692,9
0,7,0.03646566718816757,0.045027222484350204,11
0,8,0.03646566718816757,0.043700821697711945,10
0,9,0.03554859757423401,0.041507817804813385,13
