action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07046803832054138,0.08628763258457184,5
0,1,0.07003352791070938,0.0839230939745903,5
0,2,0.07003352791070938,0.0839230939745903,5
0,3,0.06839744746685028,0.07335591688752174,6
0,4,0.06839744746685028,0.07335591688752174,6
0,5,0.06481604278087616,0.07024161517620087,7
0,6,0.06481604278087616,0.07001210376620293,8
0,7,0.06363009661436081,0.06978259235620499,7
0,8,0.0636165663599968,0.06701885163784027,10
0,9,0.06187886372208595,0.06766261905431747,8
