epoch,train_loss,validation_loss,mean_batch_loss
0,0.6408607959747314,0.6240081787109375,0.7985736727714539
1,0.5049099922180176,0.4947892725467682,0.5658843517303467
2,0.4257780909538269,0.41808611154556274,0.46852046251296997
3,0.3314952254295349,0.32640311121940613,0.385280966758728
4,0.21277205646038055,0.20694531500339508,0.263767272233963
5,0.17997339367866516,0.17498774826526642,0.19657456874847412
6,0.16073904931545258,0.1559464931488037,0.171945720911026
7,0.14879663288593292,0.14430613815784454,0.15724049508571625
8,0.14019536972045898,0.13660401105880737,0.14493981003761292
9,0.13353323936462402,0.13018633425235748,0.13843005895614624
10,0.1277155727148056,0.12477584928274155,0.13155746459960938
11,0.12279026210308075,0.11997652798891068,0.12621241807937622
12,0.1179676428437233,0.11557608842849731,0.12077099084854126
13,0.11417365074157715,0.11227278411388397,0.11658424884080887
14,0.10990796238183975,0.10785441845655441,0.11242640018463135
15,0.10648475587368011,0.10513760894536972,0.10984929651021957
16,0.10329758375883102,0.10214024037122726,0.10514795780181885
17,0.10057561844587326,0.09962676465511322,0.10175177454948425
18,0.09783122688531876,0.09720689803361893,0.09992687404155731
19,0.09550745040178299,0.0952637568116188,0.09757101535797119
20,0.09340694546699524,0.09354228526353836,0.09543806314468384
21,0.09126449376344681,0.09147096425294876,0.09306520223617554
22,0.08944819867610931,0.09014207124710083,0.09137052297592163
23,0.08775720000267029,0.08844003081321716,0.08970005065202713
24,0.0865514874458313,0.08717267215251923,0.08711482584476471
25,0.08453482389450073,0.08557990938425064,0.08609271049499512
26,0.08297325670719147,0.08426234126091003,0.08400626480579376
27,0.08149029314517975,0.08277813345193863,0.08296602964401245
28,0.0806083232164383,0.08212929219007492,0.08137813210487366
29,0.07954342663288116,0.0809723362326622,0.0803174078464508
30,0.07805679738521576,0.07959146797657013,0.07941610366106033
31,0.07703106105327606,0.07849429547786713,0.07781435549259186
32,0.07594141364097595,0.07741370052099228,0.07724292576313019
33,0.0749928280711174,0.07682499289512634,0.07557883858680725
34,0.07406796514987946,0.07579383254051208,0.07495047152042389
35,0.07323826849460602,0.07499811053276062,0.07420220971107483
36,0.07227076590061188,0.0742875263094902,0.07329688221216202
37,0.07161399722099304,0.07345045357942581,0.07219742238521576
38,0.07062046974897385,0.07272432744503021,0.0716797411441803
39,0.06977671384811401,0.07189200073480606,0.07076393812894821
40,0.06901074200868607,0.07146549969911575,0.06999966502189636
41,0.06825488805770874,0.07047691196203232,0.0693720132112503
42,0.0676669254899025,0.07038342207670212,0.06801033020019531
43,0.06695682555437088,0.06934500485658646,0.06774145364761353
44,0.06609899550676346,0.06864341348409653,0.06682462990283966
45,0.06541062891483307,0.06791774928569794,0.06578773260116577
46,0.06519802659749985,0.06818321347236633,0.06543558090925217
47,0.06390568614006042,0.06673184782266617,0.06458857655525208
48,0.06351412832736969,0.06630471348762512,0.06424199789762497
49,0.06258440017700195,0.06555010378360748,0.06300576776266098
50,0.061811890453100204,0.06492917239665985,0.06225917115807533
51,0.061077266931533813,0.06413339078426361,0.062347397208213806
52,0.06052013114094734,0.06341621279716492,0.061127424240112305
53,0.06001652777194977,0.06299369782209396,0.060129858553409576
54,0.0593988411128521,0.06292866915464401,0.060169022530317307
55,0.058535926043987274,0.06203906983137131,0.05916399508714676
56,0.05793332681059837,0.061212897300720215,0.05834709107875824
57,0.05719846114516258,0.06083477661013603,0.05793633684515953
58,0.05657688528299332,0.06036170572042465,0.05780240148305893
59,0.056226037442684174,0.059679772704839706,0.05686121806502342
60,0.05578135699033737,0.05927583575248718,0.055853791534900665
61,0.054934196174144745,0.058704253286123276,0.05576255917549133
62,0.05471264570951462,0.05867541581392288,0.05506051704287529
63,0.054106052964925766,0.05821230635046959,0.05476020276546478
64,0.05351699888706207,0.057645659893751144,0.054519154131412506
65,0.05302805081009865,0.057186566293239594,0.054256703704595566
66,0.05274112522602081,0.05682344362139702,0.053523533046245575
67,0.05227335914969444,0.056797437369823456,0.053199779242277145
68,0.051727812737226486,0.05588875710964203,0.052960872650146484
69,0.0513296015560627,0.05586206167936325,0.052054762840270996
70,0.05105108395218849,0.055724985897541046,0.05164662376046181
71,0.050756003707647324,0.05555911734700203,0.05142509937286377
72,0.05052904039621353,0.05523785203695297,0.051218681037425995
73,0.049950193613767624,0.05484440550208092,0.05037818104028702
74,0.04953186959028244,0.05456724762916565,0.04987412318587303
75,0.04912029206752777,0.05393895506858826,0.04960246756672859
76,0.04885971546173096,0.05385390669107437,0.04950934648513794
77,0.04846489429473877,0.0534544512629509,0.04922705143690109
78,0.04824412986636162,0.053186945617198944,0.04893062263727188
79,0.04805989935994148,0.05325116217136383,0.04828336089849472
80,0.047683581709861755,0.05294128879904747,0.04809623584151268
81,0.04737616702914238,0.05245431512594223,0.04780885577201843
82,0.04702712967991829,0.05222998559474945,0.047815464437007904
83,0.0468214750289917,0.05201469734311104,0.047175467014312744
84,0.046474769711494446,0.051715604960918427,0.046699486672878265
85,0.04614308476448059,0.05178140476346016,0.04680731147527695
86,0.046296101063489914,0.05159195140004158,0.04640740901231766
87,0.04619566351175308,0.05143269523978233,0.04647573083639145
88,0.04542968422174454,0.05079224333167076,0.04606446996331215
89,0.04538130387663841,0.050973810255527496,0.04555578902363777
90,0.045044440776109695,0.05045745521783829,0.045383915305137634
91,0.04480830579996109,0.05031770467758179,0.0451069176197052
92,0.04450346156954765,0.04989180713891983,0.044874534010887146
93,0.044321104884147644,0.04975327104330063,0.04486864060163498
94,0.04456387087702751,0.04998423904180527,0.04468155652284622
95,0.04387670382857323,0.049458783119916916,0.04456940293312073
96,0.04370282217860222,0.04942052811384201,0.04417192563414574
97,0.04350484907627106,0.04920206218957901,0.04426344111561775
98,0.04365527629852295,0.04924839362502098,0.04368368536233902
99,0.043022271245718,0.048650532960891724,0.043306682258844376
100,0.04270721226930618,0.0483589768409729,0.043364908546209335
101,0.04282715544104576,0.048446886241436005,0.04300970211625099
102,0.04250522702932358,0.04836876317858696,0.04345143586397171
103,0.04232889041304588,0.048283983021974564,0.042739368975162506
104,0.042764436453580856,0.048785094171762466,0.04258505254983902
105,0.041945718228816986,0.04762912541627884,0.04260159283876419
106,0.04185949265956879,0.047725167125463486,0.04212261363863945
107,0.04177127406001091,0.04768083989620209,0.042299047112464905
108,0.04141385853290558,0.047322776168584824,0.041952840983867645
109,0.04164658859372139,0.04757224768400192,0.04158427193760872
110,0.04115942865610123,0.04700464382767677,0.041961777955293655
111,0.04115423187613487,0.047004494816064835,0.0416734553873539
112,0.04073439911007881,0.04655475914478302,0.04132978990674019
