action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0733344703912735,0.08464056998491287,4
0,1,0.06710533797740936,0.06946758925914764,3
0,2,0.058367401361465454,0.06936758756637573,5
0,3,0.05506586283445358,0.06897678971290588,6
0,4,0.05506586283445358,0.06910710781812668,5
0,5,0.051892541348934174,0.0619320385158062,9
0,6,0.045907530933618546,0.058453742414712906,11
0,7,0.045907530933618546,0.05453016236424446,10
0,8,0.04303223267197609,0.054615892469882965,11
0,9,0.04293712601065636,0.04882972873747349,10
