action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.103330 + (2.329497 * ((-1.373487) * X3))),5,0.09065216034650803,0.013498757965862751
0,1,(0.119022 + ((-1.231121) * sin((11.101419 * X3)))),6,0.06944554299116135,0.018324118107557297
0,2,(0.975310 + ((-0.851536) * exp(sin((11.519583 * X3))))),7,0.06910710781812668,0.017608022317290306
0,3,(0.107061 + (1.275909 * sin((((-0.682896) * X6) + ((-10.414340) * X3))))),8,0.0522255003452301,0.016227003186941147
0,4,(0.106503 + (1.227849 * sin((sin(((-8.727630) * X3)) + (((-0.786583) * X6) + ((-3.160030) * X3)))))),11,0.04901159182190895,0.01709851622581482
0,5,(0.104808 + (1.331874 * sin(sin((sin(((-8.727630) * X3)) + (((-0.786583) * X6) + ((-3.160030) * X3))))))),12,0.048647865653038025,0.017099985852837563
0,6,((-0.030901) + (1.312696 * sin(sin(sin((sin(((-11.735240) * X3)) + ((((-0.772964) * X6) + ((-3.713953) * X3)) + (0.109823 * X5)))))))),15,0.048592790961265564,0.0198366641998291
0,7,((-0.007931) + (1.089669 * sin(((sin(((-10.917579) * X3)) + (sin(((-0.843225) * X6)) + (0.109813 * X5))) + sin(sin(((-5.923871) * X3))))))),16,0.04831021651625633,0.020236153155565262
0,8,((-0.131449) + (0.959913 * ((sin(sin(sin(((-11.093806) * X3)))) + sin(((-3.580624) * X3))) + exp((sin(((-5.388391) * X6)) + ((-1.510440) * X5)))))),17,0.044902872294187546,0.013181337155401707
0,9,((-0.145618) + (0.983202 * ((sin((sin(((-9.602795) * X3)) + ((-4.154647) * X3))) + sin(((0.020519 * X6) + ((-4.315143) * X2)))) + exp((sin(((-5.157085) * X6)) + (sin(((-10.325248) * X3)) + (-1.483608))))))),23,0.04293712601065636,0.011673381552100182
