action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2444542497396469,0.25630345940589905,5
0,1,0.23415395617485046,0.23685190081596375,5
0,2,0.22273339331150055,0.23568913340568542,6
0,3,0.20843066275119781,0.22801288962364197,7
0,4,0.18663714826107025,0.215270534157753,8
0,5,0.18663714826107025,0.22801288962364197,9
0,6,0.18629546463489532,0.202528178691864,11
0,7,0.1771206110715866,0.202528178691864,13
0,8,0.17565184831619263,0.22400615364313126,10
0,9,0.17562870681285858,0.2151605486869812,9
1,0,0.2638554573059082,0.2721143066883087,4
1,1,0.24067416787147522,0.2633345127105713,9
1,2,0.23041364550590515,0.2633345127105713,9
1,3,0.2136288583278656,0.2539035379886627,12
1,4,0.21325978636741638,0.2509709596633911,13
1,5,0.2127659171819687,0.23881427198648453,14
1,6,0.19985905289649963,0.23396994173526764,11
1,7,0.19985905289649963,0.2284991666674614,12
1,8,0.19985905289649963,0.23169003427028656,11
1,9,0.19985905289649963,0.23169003427028656,11
2,0,0.3607052266597748,0.3870040774345398,4
2,1,0.32771191000938416,0.36174730956554413,6
2,2,0.28906556963920593,0.3588314354419708,9
2,3,0.28906556963920593,0.35760602355003357,8
2,4,0.28906556963920593,0.34571710228919983,12
2,5,0.28706255555152893,0.35422030091285706,11
2,6,0.28609585762023926,0.34184181690216064,15
2,7,0.28609585762023926,0.3252263069152832,15
2,8,0.26729121804237366,0.3252263069152832,15
2,9,0.26729121804237366,0.3191493898630142,14
