action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.098630) + ((-18.748798) * (0.190960 * X2))),5,0.3174006938934326,0.1510692983865738
0,1,((-0.140600) + (4.042339 * ((0.960233 * X3) * (1.921426 * X2)))),7,0.3077540397644043,0.11606825888156891
0,2,((-0.142498) + ((-59.755608) * (tanh(((-0.499927) * X3)) * (0.267269 * X2)))),8,0.30758923292160034,0.1169639453291893
0,3,((-0.338362) + (1.087846 * (((-3.904689) * X2) - ((-0.510548) / (sqrt(1 + ((-3.025850) * X7) ^ 2)))))),9,0.2910374701023102,0.17303940653800964
0,4,((-0.528803) + (1.235342 * ((((-0.166804) * X8) - (3.141593 * X2)) - ((-0.646035) / (sqrt(1 + ((-1.911586) * X7) ^ 2)))))),11,0.27004820108413696,0.14693428575992584
0,5,((-0.302033) + (1.077369 * ((((-3.393624) * X2) - ((0.131017 * X8) - (0.098992 * X7))) - ((-0.510548) / (sqrt(1 + ((-3.025850) * X7) ^ 2)))))),13,0.2681998014450073,0.11549707502126694
0,6,((-0.037846) + (1.017359 * ((((((-3.679635) * X2) - tanh((0.245440 * X8))) + (0.078104 * X7)) - 0.740052) - ((-0.938961) / (sqrt(1 + (0.892286 * X7) ^ 2)))))),16,0.2578234374523163,0.11474156379699707
0,7,((-0.353375) + ((-73.454475) * (((-0.011324) / (sqrt(1 + ((-1.262816) * X7) ^ 2))) + (((tanh((0.002911 * X1)) + ((-0.000988) * X7)) - (((-0.006104) * X8) / (sqrt(1 + ((-1.726211) * X7) ^ 2)))) - ((-0.050358) * X2))))),18,0.24960093200206757,8.680276870727539
0,8,(0.000845 + (1.000696 * ((((0.819701 / (sqrt(1 + ((-1.278995) * X7) ^ 2))) + ((0.066191 * X7) - ((0.445314 * X8) / (sqrt(1 + ((-1.669650) * X7) ^ 2))))) - (0.046587 * X6)) - (0.497456 - ((-3.773918) * X2))))),19,0.24889086186885834,0.10622304677963257
0,9,(0.169982 + (0.975543 * (((-0.634143) / (sqrt(1 + ((-32.786064) * X7) ^ 2))) - ((((5.204717 * X2) - tanh(((-0.329146) * X8))) + ((-0.179788) * X7)) - ((1.106706 / (sqrt(1 + (15.471796 * X7) ^ 2))) + ((-0.331746) + (0.045537 * X11))))))),22,0.24646450579166412,0.10543743520975113
0,10,((-0.000106) + (1.000057 * ((((((-0.012314) / (sqrt(1 + ((-1.122296) * X7) ^ 2))) + ((((0.003919 * X3) + ((-0.000654) * X7)) - (((-0.005687) * X8) / (sqrt(1 + ((-1.647645) * X7) ^ 2)))) - ((-0.048233) * X2))) - ((-0.001048) * X6)) - (-0.008838)) * (-72.391571)))),23,0.24366889894008636,0.10848446190357208
0,11,((-0.009579) + (1.015430 * ((((tanh(((-0.285263) * X1)) + (0.167237 * X7)) - ((0.430525 * X8) / (sqrt(1 + ((-0.851461) * X7) ^ 2)))) - (5.210211 * X2)) - (((((-0.751806) / (sqrt(1 + (1.202607 * X7) ^ 2))) + (0.290189 + ((-0.057227) * X11))) + (0.399238 * X3)) - ((-0.038731) * X6))))),26,0.21094733476638794,0.11265285313129425
1,0,((-0.009524) + ((-1.135183) * (0.119410 * X10))),5,0.323886513710022,0.15958815813064575
1,1,((-0.012563) + (0.270426 * tanh(((-1.420319) * X10)))),6,0.31972959637641907,0.15751920640468597
1,2,(0.423053 + (1.024236 * (((-0.196057) * X6) - (0.119410 * X10)))),7,0.3020783066749573,0.17963294684886932
1,3,(0.372308 + (1.037253 * tanh((((-0.196057) * X6) - (0.166133 * X10))))),8,0.30115047097206116,0.17163993418216705
1,4,((-0.070328) + (0.620467 * (((-6.485185) * X2) + (((-0.255105) * X10) + (0.060196 * X11))))),9,0.2795470356941223,0.15439960360527039
1,5,((-0.083683) + (0.570177 * (tanh(((-0.377834) * X10)) + (((-7.270613) * X2) + (0.056418 * X11))))),10,0.2763160169124603,0.15832529962062836
1,6,(0.336234 + (0.929587 * ((((-0.196057) * X6) - (0.166133 * X10)) + (((-3.486077) * X2) + (0.036915 * X11))))),11,0.2631746530532837,0.15210776031017303
1,7,((-0.085927) + (1.004503 * ((tanh(((-0.327086) * X10)) + (((-6.755528) * X2) + (0.050899 * X11))) / (sqrt(1 + (1.100895 * X7) ^ 2))))),12,0.2612333595752716,0.16163404285907745
1,8,(0.283275 + (1.137536 * (((((-0.196057) * X6) - (0.166133 * X10)) / (sqrt(1 + ((-4.121735) * X4) ^ 2))) + (((-3.486077) * X2) + (0.036915 * X11))))),13,0.25510016083717346,0.1200425773859024
1,9,(0.326427 + (0.957368 * (((-0.196057) * X6) + ((tanh(((-0.298710) * X10)) + (((-6.816945) * X2) + (0.051818 * X11))) / (sqrt(1 + (1.188948 * X7) ^ 2)))))),14,0.24769993126392365,0.15556658804416656
1,10,(0.000197 + (0.988781 * (((tanh(((-0.302403) * X10)) + (((-6.806142) * X2) + (0.051544 * X11))) / (sqrt(1 + (1.140526 * X7) ^ 2))) + (((-0.157101) * X6) - (-0.254666))))),16,0.24701401591300964,0.15614300966262817
1,11,(0.000178 + (0.989808 * (((tanh(((-0.327086) * X10)) + (((-6.755528) * X2) + (0.050899 * X11))) / (sqrt(1 + (1.100895 * X7) ^ 2))) + (((-0.156424) * X6) - (((-0.014033) * X10) + (-0.252181)))))),18,0.24696104228496552,0.15509921312332153
1,12,(0.002942 + (1.005356 * ((((tanh(((-0.446944) * X10)) + (((-18.653114) * X2) + (0.038435 * X11))) / (sqrt(1 + (0.478677 * X7) ^ 2))) + (((-0.148243) * X6) - (-0.251546))) + ((0.113281 * X10) - ((-11.885230) * X2))))),20,0.24112217128276825,0.1458280086517334
1,13,(0.038258 + (0.971504 * (((((((-0.590124) * X10) / (sqrt(1 + (2.080833 * X10) ^ 2))) + 0.379214) + (((-7.077157) * X2) + (0.055840 * X11))) / (sqrt(1 + (1.344888 * X7) ^ 2))) + (((-0.135913) * X6) - ((0.087146 * X10) + 0.056928))))),21,0.2410830557346344,0.1625494509935379
1,14,((-0.071988) + (0.986771 * (((((((13.706415 + ((-0.210730) * X8)) - ((-0.171364) * X10)) + ((-0.131161) * X6)) / (sqrt(1 + ((-0.082126) * X7) ^ 2))) + (-13.363683)) + (((-4.665452) * X2) + (0.044506 * X11))) - tanh((0.434644 * X10))))),22,0.23665839433670044,0.14745962619781494
1,15,(0.018993 + (0.984075 * (((((((3.087496 + ((-0.192433) * X8)) - (0.178876 * X10)) + ((-0.115043) * X6)) / (sqrt(1 + ((-0.300755) * X7) ^ 2))) + 0.225809) + (((-4.500541) * X2) + (0.040148 * X11))) - (0.837320 + 2.150256)))),23,0.23138520121574402,0.14192171394824982
1,16,(0.001803 + (0.998856 * (((((((4.322416 + ((-0.188319) * X8)) - (0.175884 * X10)) + ((-0.112835) * X6)) / (sqrt(1 + ((-0.226335) * X7) ^ 2))) + 0.225809) + (((-4.500541) * X2) + (0.040148 * X11))) - (4.231384 + (((-0.006966) * X2) + ((-0.000269) * X11)))))),25,0.23096375167369843,0.14308372139930725
2,0,((-0.179782) + (0.923852 * (0.080658 * X11))),5,0.41458866000175476,0.23366862535476685
2,1,((-0.181089) + (0.906870 * tanh((0.097917 * X11)))),6,0.41338056325912476,0.2335357815027237
2,2,((-0.145214) + (1.159427 * (((-0.281477) * X7) - ((-0.216192) * X9)))),7,0.35011377930641174,0.20272383093833923
2,3,((-0.162565) + (1.246747 * tanh((((-0.311879) * X7) - ((-0.223257) * X9))))),8,0.3467359244823456,0.20266951620578766
2,4,(0.143706 + (1.085916 * ((((-0.243949) * X7) - ((-0.206626) * X9)) + (0.592681 * X3)))),9,0.3068130910396576,0.2198784351348877
2,5,(0.216649 + (1.601117 * ((((-0.160185) * X7) - ((-0.124869) * X9)) + tanh((0.549165 * X3))))),10,0.3054150342941284,0.22815459966659546
2,6,((-0.555554) + (1.096395 * ((((-0.279105) * X7) - ((-0.206626) * X9)) - (((-1.129789) * X1) / (sqrt(1 + (1.986322 * X6) ^ 2)))))),11,0.28967908024787903,2323129600.0
2,7,((-0.476546) + (0.968165 * (((((-0.215692) * X7) - ((-0.206626) * X9)) - ((-0.029256) * X11)) - (((-1.129789) * X1) / (sqrt(1 + (1.986322 * X6) ^ 2)))))),13,0.2754976451396942,1811500288.0
2,8,((-0.199003) + (0.900906 * (((((-0.243949) * X7) - ((-0.206626) * X9)) - (((-0.781060) * X1) / (sqrt(1 + (2.086033 * X6) ^ 2)))) + (((0.592681 * X3) - ((-0.029754) * X11)) - (0.208658 * X3))))),17,0.270862877368927,681758848.0
2,9,((-0.083042) + (1.233166 * tanh((((((-0.188763) * X7) - ((-0.182986) * X9)) + (((0.753798 * X3) - ((-0.022871) * X11)) - (0.208658 * X3))) - (((-0.405844) * X1) / (sqrt(1 + (1.326516 * X6) ^ 2))))))),18,0.26890385150909424,0.22304539382457733
2,10,((-0.011416) + (0.998514 * ((((((-0.191307) * X7) - ((-0.184441) * X9)) + tanh((0.024366 * X11))) + (tanh((0.498614 * X3)) - (0.203241 * X1))) - (((-0.880986) * X1) / (sqrt(1 + (1.636081 * X6) ^ 2)))))),19,0.26868778467178345,64350904.0
2,11,(0.026812 + (1.060799 * tanh(((((0.207728 * X9) - (0.189355 * X7)) - ((((0.116830 * X7) - (0.055617 * X9)) - (0.040786 * X11)) - (-0.730692))) - (((-1.353617) * X1) / (sqrt(1 + ((-1.743930) * X6) ^ 2))))))),20,0.26606112718582153,0.21196191012859344
2,12,((-0.006457) + (1.032207 * (((-0.598312) + ((((((-0.192121) * X7) - ((-0.177955) * X9)) - (tanh((4.611881 * X3)) - ((-0.029924) * X11))) - ((-0.058619) * X11)) + tanh((3.108243 * X3)))) - (((-1.092162) * X1) / (sqrt(1 + (1.687041 * X6) ^ 2)))))),23,0.2632593810558319,2634902784.0
2,13,((-0.024522) + (1.047904 * (((((-0.149481) * X9) - (2.943704 * X7)) - ((((-1.652117) * X7) + 0.292365) - ((((1.715009 * X7) + (-0.431026)) - ((0.561238 * X7) - (0.381063 * X9))) / (sqrt(1 + tanh(((-0.102487) * X11)) ^ 2))))) - (((-1.240567) * X1) / (sqrt(1 + (1.178285 * X6) ^ 2)))))),26,0.24517016112804413,6868346368.0
