action_index,position,expression,length,operon_mse,validation_mse
2,4,(0.376909 + (0.945675 * (((-0.267423) * X6) + ((0.212306 * X9) + ((-0.307781) * X7))))),9,0.3675221800804138,0.18705861270427704
2,5,(0.569038 + (1.214452 * (tanh(((-0.362077) * X6)) + ((0.154748 * X9) + ((-0.255500) * X7))))),10,0.3565216064453125,0.17518629133701324
2,6,(0.449247 + (0.926041 * (((-0.144108) * X6) - ((((-0.177853) * X9) + (0.285543 * X7)) - (0.756674 * X3))))),11,0.34432798624038696,0.19984881579875946
2,7,(0.674105 + (1.129424 * ((tanh(((-0.362077) * X6)) + ((0.154748 * X9) + ((-0.255500) * X7))) - ((-0.300736) * X3)))),12,0.33696454763412476,0.17411264777183533
2,8,((-0.002142) + (0.998387 * (((0.451970 * X1) - (0.249183 * X6)) - ((((-0.131135) * X9) + (0.255677 * X7)) - (0.477790 * X3))))),13,0.3337916433811188,5.579990663670142e+26
2,9,(0.002378 + (1.025530 * ((tanh(((-0.738701) * X6)) + ((0.136799 * X9) + ((-0.257049) * X7))) - (((-0.684001) * X1) - (0.352088 * X3))))),14,0.32222241163253784,1.3484220167614045e+27
2,10,(0.000053 + (1.000037 * ((((-0.332721) * X6) + (((-0.354526) * X5) + (0.615012 * X3))) - ((((-0.060992) * X9) + (0.239206 * X7)) + ((-0.602821) * X1))))),15,0.31037598848342896,9.959224463871257e+26
2,11,((-0.000000) + (1.000000 * ((((0.093232 * X9) + ((-0.275730) * X7)) - (0.348878 * X6)) - ((-0.937016) - (((-0.402042) * X5) + ((1.021780 * X3) + ((-0.025419) * X11))))))),17,0.3032877445220947,0.1642865091562271
2,12,((-0.000000) + (1.000000 * (((((0.991114 * X4) + (-0.637248)) - (((-0.074972) * X9) + (0.274863 * X7))) - (0.251471 * X6)) - ((-1.649153) - (((-0.510973) * X5) + (1.221367 * X3)))))),19,0.3020924925804138,0.15454550087451935
2,13,(0.003529 + (1.023716 * ((tanh(((1.526987 * X1) - ((-2.745945) * X3))) - (0.067883 * X6)) - ((1.437699 * X3) - (((0.139555 * X9) + ((-0.270533) * X7)) - (0.147683 - tanh(((-1.027867) * X6)))))))),21,0.29287153482437134,0.17643584311008453
