action_index,generation,best_loss,median_loss,candidate_count
0,0,0.3092544972896576,0.3098069280385971,4
0,1,0.3018598258495331,0.309781089425087,6
0,2,0.29742494225502014,0.3092786818742752,8
0,3,0.27151063084602356,0.30456969141960144,9
0,4,0.2641988694667816,0.306937113404274,8
0,5,0.26258134841918945,0.2939316928386688,11
0,6,0.25593945384025574,0.2939316928386688,13
0,7,0.25193271040916443,0.2939316928386688,13
0,8,0.2519131302833557,0.29337838292121887,13
0,9,0.23734311759471893,0.29337838292121887,13
1,0,0.2736153304576874,0.28709234297275543,6
1,1,0.26394277811050415,0.28269556164741516,7
1,2,0.2580168843269348,0.2800203859806061,8
1,3,0.2580168843269348,0.27421556413173676,8
1,4,0.2580168843269348,0.2709811329841614,8
1,5,0.2580168843269348,0.27505552768707275,7
1,6,0.2530571222305298,0.26531749963760376,11
1,7,0.25071659684181213,0.26690673828125,9
1,8,0.23974032700061798,0.2661121189594269,12
1,9,0.2321188896894455,0.2656964063644409,12
2,0,0.4053131937980652,0.4463511109352112,4
2,1,0.37865468859672546,0.40725961327552795,5
2,2,0.3780551850795746,0.40628640353679657,6
2,3,0.36418798565864563,0.40628640353679657,6
2,4,0.33707913756370544,0.38760942220687866,9
2,5,0.32008761167526245,0.3679249584674835,10
2,6,0.30382025241851807,0.3716619312763214,9
2,7,0.30055898427963257,0.33696454763412476,13
2,8,0.29735779762268066,0.31037598848342896,21
2,9,0.29287153482437134,0.34064626693725586,14
