action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2742522954940796,0.2769179344177246,5
0,1,0.27349868416786194,0.27486923336982727,5
0,2,0.26215851306915283,0.27344419062137604,6
0,3,0.26215851306915283,0.26965072751045227,9
0,4,0.26215851306915283,0.26788051426410675,8
0,5,0.26126793026924133,0.2660640776157379,9
0,6,0.26101577281951904,0.26601138710975647,10
0,7,0.23971959948539734,0.2660640776157379,9
0,8,0.2383117377758026,0.26427406072616577,8
0,9,0.2383117377758026,0.25937581062316895,9
