action_index,generation,best_loss,median_loss,candidate_count
0,0,0.001191919669508934,0.0013488692347891629,4
0,1,0.0011584691237658262,0.0013281512656249106,6
0,2,0.0009833662770688534,0.001243239501491189,6
0,3,0.0009800646221265197,0.001243239501491189,6
0,4,0.0006754948990419507,0.0012288441648706794,7
0,5,0.0006754948990419507,0.0011743024224415421,7
0,6,0.0006560696638189256,0.0010886445525102317,8
0,7,0.0006546973017975688,0.0008914783829823136,9
0,8,0.0005589761422015727,0.0007807223882991821,12
0,9,0.0005334463203325868,0.0007807223882991821,12
