action_index,generation,best_loss,median_loss,candidate_count
0,0,0.16469018161296844,0.19671769440174103,5
0,1,0.16469018161296844,0.1849939301609993,4
0,2,0.15592922270298004,0.178611621260643,4
0,3,0.15592922270298004,0.17854350805282593,4
0,4,0.14748285710811615,0.161909818649292,5
0,5,0.14748285710811615,0.161909818649292,5
0,6,0.14702892303466797,0.17836568504571915,4
0,7,0.14591149985790253,0.16144299507141113,5
0,8,0.14357112348079681,0.15393207967281342,6
0,9,0.14357112348079681,0.1464211642742157,7
