action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09635180979967117,0.10210779309272766,5
0,1,0.09376365691423416,0.09670490771532059,7
0,2,0.09376365691423416,0.09657884761691093,6
0,3,0.09376365691423416,0.09645675122737885,8
0,4,0.09356411546468735,0.09548801183700562,8
0,5,0.09276950359344482,0.09473106637597084,10
0,6,0.09211362898349762,0.09548801183700562,7
0,7,0.09084050357341766,0.09343554824590683,12
0,8,0.0881003737449646,0.09209572896361351,14
0,9,0.0881003737449646,0.09209572523832321,14
1,0,0.10948255658149719,0.11995343118906021,7
1,1,0.10948255658149719,0.11391755938529968,4
1,2,0.10669756680727005,0.11297084763646126,6
1,3,0.0976618230342865,0.10797328874468803,8
1,4,0.09431521594524384,0.10919344052672386,10
1,5,0.09410914778709412,0.10919016599655151,9
1,6,0.09410914778709412,0.10581773519515991,9
1,7,0.09410914778709412,0.10570608079433441,9
1,8,0.08983271569013596,0.10163724794983864,10
1,9,0.08945572376251221,0.10129896551370621,10
2,0,0.1559370756149292,0.19351007044315338,6
2,1,0.14746621251106262,0.16088102757930756,6
2,2,0.14746621251106262,0.15717606246471405,7
2,3,0.14478474855422974,0.15359126776456833,8
2,4,0.13853372633457184,0.1527007594704628,8
2,5,0.12796422839164734,0.14582385122776031,11
2,6,0.12727484107017517,0.14181332290172577,12
2,7,0.11721589416265488,0.14156362414360046,12
2,8,0.1156579777598381,0.13876837491989136,13
2,9,0.1156579777598381,0.1381693333387375,13
