action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10456035286188126,0.10797608643770218,4
0,1,0.10341064631938934,0.10726587474346161,4
0,2,0.10155556350946426,0.10341064631938934,7
0,3,0.10014299303293228,0.10442851111292839,8
0,4,0.09607712179422379,0.10315071418881416,10
0,5,0.09293416142463684,0.10287345200777054,13
0,6,0.09293416142463684,0.10182232409715652,13
0,7,0.08972568064928055,0.10157457366585732,14
0,8,0.08602487295866013,0.09996871277689934,14
0,9,0.08576217293739319,0.09847017377614975,15
1,0,0.1140502467751503,0.12264813855290413,8
1,1,0.11374382674694061,0.1197110116481781,7
1,2,0.10724400728940964,0.1172519102692604,10
1,3,0.10344255715608597,0.11140625551342964,12
1,4,0.10114190727472305,0.11016584187746048,11
1,5,0.09997513145208359,0.11210280656814575,11
1,6,0.09685195237398148,0.10978520661592484,14
1,7,0.09633445739746094,0.10778920352458954,14
1,8,0.09351706504821777,0.10457514971494675,17
1,9,0.09289843589067459,0.10457514971494675,17
2,0,0.12088640034198761,0.1366337537765503,8
2,1,0.11037756502628326,0.13507134467363358,6
2,2,0.10844387114048004,0.13377903401851654,10
2,3,0.10346657782793045,0.12036041170358658,10
2,4,0.10346657782793045,0.12036040425300598,8
2,5,0.10346432775259018,0.119605652987957,11
2,6,0.10322505235671997,0.11863536387681961,12
2,7,0.09591446816921234,0.11863536387681961,12
2,8,0.09325306117534637,0.11766507476568222,13
2,9,0.09325011074542999,0.10914009809494019,15
